MIRLET7C,MIR151A,MIR19A,MIR20A,MIR26B,MIR320A,MIR337,MIR373,MIR485,MIR625,MIR655,MIR93,MIR96,MIR98,MIR10B,MIR15A,MIR17,MIR31,MIR345,MIR378A,MIR379,MIR590,MIR659,MIR874,MIR877,MIRLET7G,MIR10A,MIR361,MIR493,MIR505,MIR372,MIR411,MIR490,MIR498,MIR339,MIR613,MIR324,MIR758,MIR370
0.5145137880986937,0.18112695980195692,0.2782649589200254,0.4442173523586036,0.30670051573181945,0.40808746897087533,0.4115748393470202,0.0,0.17833696652007913,0.24827015291379662,0.23519614859150348,0.47271865015974457,0.19143108676513743,0.18389130521527486,0.43221842641879205,0.3905195559103114,0.2926987560843698,0.07564913117817806,0.10649136650575564,0.5806267390855296,0.3728954599992257,0.22805836876056662,0.167007176908167,0.3389383332747037,0.030438247011952194,0.02971868738126826,0.43952173510056547,0.406310367031552,0.2550875811848061,0.22044264854440254,0.01913841447871527,0.2837743151713323,0.8899978214694187,0.0,0.12776218155555813,0.0,0.2558930022906968,0.3047952391744097,0.34524816474003533
0.3183841315916788,0.43856340131242866,0.631829372873385,0.6545677049821481,0.726082437132691,0.5685862088568019,0.36741360928804073,0.02696107685166766,0.3805647610287169,0.6459397404057917,0.3998568733328996,0.5871231030351437,0.35530992207114676,0.29318462950401014,0.36476788220650946,0.6115485088164865,0.6464498184346751,0.905463437910056,0.43360100259933154,0.3264802731503421,0.47282966288655803,0.607044958390099,0.24414584315574414,0.41550286699264793,0.5344382470119522,0.5730866317953522,0.3687912585864205,0.6314824904651051,0.3754871088368431,0.6399302047938283,0.13556971705327556,0.4253444996830269,0.4961739556669026,0.06713328443378049,0.3471175463324286,0.0,0.49031995861967037,0.3556434081199271,0.33137015339953846
0.18972423802612481,0.3583834335337339,0.7290796425903898,0.8911093448393324,0.5537120697237436,0.4447918443143275,0.2616027152065259,0.0,0.06917755572636435,0.45869453165268725,0.07143321839828248,0.8356379792332268,0.6344191202843262,0.42865408403495464,0.6072667567066552,0.721899717001669,0.8603105925983153,0.5844864606942622,0.486446342369105,0.46414901760653227,0.21576614932074145,0.5835727065311951,0.1993032636596993,0.20142821965033242,0.17431075697211154,0.5450854867671169,0.3575452364033328,0.6090445291990689,0.1405628813225743,0.4000367343190374,0.030629620188631152,0.18069689588824753,0.15105386416861824,0.0,0.46539774249536975,0.0,0.45719106381930574,0.20419006370709844,0.13120933972411056
0.5246831156265118,0.5397265118472239,0.8044482558300368,0.7950872412096439,0.5652860512533482,0.5834801887328749,0.3782998660002543,0.0,0.25580574841546855,0.45385252174999613,0.22085745885108318,0.7240540135782748,0.5545556316367234,0.33729699533139157,0.6957310452583356,0.5714570785864597,0.7438306420458932,0.6897789176508013,0.31363720757519487,0.511439993195543,0.3417289158958082,0.5020763915105955,0.0,0.31466563478383225,0.3878087649402391,0.5737111926510006,0.6714348976838552,0.7973896676407946,0.2912714032670734,0.5641473046193405,0.0,0.21437389476493943,0.27641468329611674,0.0,0.4151571982713433,0.0,0.3661666543510922,0.29442080259193043,0.23137328613347538
0.35963231736816637,0.21613815867028197,0.47994412016929927,0.5774320931582202,0.48049014512453514,0.22517196293559216,0.4451725858038517,0.0,0.43430652335530046,0.5522234197085422,0.3646477132262052,0.5352685702875398,0.3034116969361027,0.2663700570607719,0.3296787691003946,0.6263696393585372,0.47220891601637927,0.21841822736490518,0.35100259933160044,0.5180014337962794,0.4422920617718773,0.5843605863138717,0.26654093980826654,0.48749428360361635,0.1362390438247012,0.27017461680589183,0.40889383219534314,0.43721828718609146,0.41130682936429835,0.4453852511709063,0.0,0.43083869963186633,0.36659223353847825,0.0,0.17938891283329644,0.0,0.3342570014039754,0.3771057336388588,0.3370404018253397
0.21740686985970004,0.7622892844512557,0.5723809787269356,0.7118832242029698,0.6093631311717906,0.8132567790347336,0.45167695302184097,0.0,0.2294829954259649,0.46064695500054664,0.1362826101099473,0.6832567891373801,0.4288260675818144,0.5026335740792467,0.6379730409681947,0.6648465278281692,0.7518349687089544,0.09455644359616686,0.290626160415893,0.726995467745659,0.46403413709021923,0.5675196559591615,0.3412174550788412,0.6699088894360995,0.31123505976095617,0.5511229083717175,0.5121471457554506,0.6861657338154443,0.3748277898051564,0.47207273395169425,0.12464950293143004,0.35955868450613365,0.25525570502695927,0.0,0.2997309166307501,0.0,0.3639498509815511,0.36869538941908186,0.3459060388667857
0.4198838896952104,0.6130299815316909,0.6941547484024453,0.7943933487251302,0.6145004597609243,0.4619976124154397,0.45006308747151286,0.22327431867913267,0.3231688108768791,0.4917607734720334,0.27987769175720506,0.8261281948881788,0.6436684165335247,0.5895215673756036,0.5557453457270731,0.6817175821783614,0.5317468902109247,0.5164618871525707,0.5329906238395841,0.7448571671587746,0.40048186708983236,0.6554503225382862,0.46885640945046886,0.612463503007704,0.5930517928286853,0.682723085330627,0.5705193561343344,0.6069146564961119,0.35439874040543196,0.5216824318119201,0.08125414223808311,0.3312869106803243,0.22923588039867107,0.03942215647028109,0.37541207031113494,0.0,0.5073154511194856,0.3063648343531505,0.3656213777763855
0.4129462989840348,0.4529844001728949,0.6229217959003015,0.8135069326167317,0.4762723383840404,0.4836753642961362,0.5066168487563455,0.6598899277236258,0.38936001310467355,0.06521093981850268,0.2900787196669052,0.6996680311501599,0.7999391350658103,0.4931766489764975,0.5540504753581739,0.3083593353167404,0.7759715676427411,0.49464193407292545,0.28712170441886364,0.13587042369895141,0.4425339629213917,0.39842095760221924,0.3255015977788255,0.5286699264783481,0.5440637450199204,0.32602076664845003,0.2788024840114932,0.4915548070731588,0.45110214524699854,0.4941500596932683,0.7648942136120317,0.3462235716748412,0.4143292848973367,0.7123090120218308,0.16395447715121086,0.0,0.5781669499248748,0.41606862572289505,0.46503346804089263
0.3650798258345428,0.48400723014656744,0.7275719936927714,0.6846447901290638,0.9836285131731499,0.5460367991207626,0.4671700623049913,0.0,0.32809566411713564,0.4867781890882964,0.3078654609329256,0.7122728634185304,0.7645939982827394,0.7499102190654803,0.4321919440692781,0.6787787533560701,0.6326508537433359,0.7457851206807429,0.5669095803936129,0.603227256710288,0.4025525409296744,0.7011473499335228,0.3284876106658285,0.6851760650086186,0.5638725099601594,0.8964790381762826,0.4836201480932226,0.7341621675169647,0.3806140523518992,0.712572320690605,0.09622227886821311,0.36951275121506344,0.0408066009476608,0.2587615152230939,0.4141787132922525,0.0,0.540863075445208,0.3084716171866475,0.34343117905662945
0.13970972423802608,0.7492828794844593,0.49215745940413286,0.5776844176980431,0.6197177467716786,0.9026396073749834,0.3598039886931601,0.0,0.2038658787061655,0.3536541555378535,0.12686227311170384,0.6332118610223642,0.5617507363570164,0.8082079725469855,0.4147268345647628,0.5251433132573835,0.5937881480336861,0.7851405622489961,0.3474285183809877,0.83749498778843,0.33607810504315505,0.6094250119002675,0.5271622400335272,0.26532873676434376,0.49295617529880476,0.8398261638951781,0.7836788498573651,0.7002575660012877,0.29113363511119855,0.5750022958949396,0.019005862860056084,0.27900303626839273,0.17029301236316102,0.3472655618682945,0.3271867391988072,0.0,0.5482154732875192,0.24593961675018255,0.20492256925952612
0.591717464925012,0.48139416087076126,0.10337768679631526,0.22701638847886152,0.31699516251549187,0.3334470278362043,0.41646534101468125,0.0,0.19577626289991307,0.3875326054699092,0.17561642053217094,0.4221870007987222,0.4654428467399219,0.598280196320977,0.5807446836683354,0.3289492779914376,0.2014525225990883,0.2577537874269355,0.09442304121797251,0.43643300647638494,0.47046870766729865,0.15130574659816493,0.21669547907171668,0.11598128539768526,0.014756972111553784,0.38311603820230533,0.5704060720280947,0.33391946109267434,0.31850029521747686,0.22009367251354572,0.026031098648993122,0.27214084726346577,0.29476880344207823,0.0,0.031229978915978396,0.0,0.2641074903322741,0.38886510714375644,0.3394421645103015
0.3033381712626996,0.4726708318597981,0.6718581426872112,0.7286754223281984,0.4822092511893816,0.5612908115892596,0.5374270092626102,0.44658842251840064,0.406169277100843,0.5873982787435766,0.25756294320473616,0.7924945087859424,0.36423315617289986,0.4764374925182555,0.7286750880538122,0.8683150714752197,0.7252259908831028,0.19677720784126607,0.4181906795395469,0.6310769268156357,0.4687173433448155,0.5856408909607209,0.5627848499135628,0.8189925071235095,0.4622470119521912,0.8451609545371748,0.596471715018383,0.7507058299073757,0.35627829167486713,0.9799981632840479,0.1331124139689014,0.34984929876658544,0.2133189913403409,0.07159640463965589,0.3994897899751884,0.0,0.6437596985147416,0.4613686534216335,0.5216837400666229
0.5048185776487663,0.3525089394475225,0.368502586516916,0.5321019895789965,0.2836724903050416,0.46341879370132477,0.37627519830984263,0.0,0.3356560527211099,0.5940989956734298,0.19186780300565998,0.5286291932907349,0.46894258045583487,0.28410677945812224,0.44233468393315856,0.4390102314781221,0.47868345823997516,0.3827488170503798,0.19939426290382473,0.523615110754687,0.452935712350505,0.2597377016890173,0.4278380218974278,0.2917648714250537,0.008541832669322704,0.33390584745101104,0.43597903214179057,0.5472782208133142,0.2930230269631962,0.293929653779043,0.0,0.2878560386151057,0.8244785142421436,0.02689061004264207,0.14754155649003464,0.0,0.1929850488928298,0.34083717338570907,0.31544542255359587
0.3554329946782777,0.4087979881331292,0.8414478962073639,0.7917187086030051,0.7722784152240834,0.32402933318174076,0.5477557487847103,0.0,0.32267738561762077,0.6405041938053512,0.4319302582785765,0.7332892372204473,0.5565554794743879,0.46765891225409995,0.37268610471121,0.6401385966185327,0.7569187978057638,0.41572229512107844,0.6885675826216114,0.37961579120037914,0.594863954793513,0.9085731168852484,0.3659175441353659,0.7131776128328701,0.5030916334661354,0.34902542483149834,0.3650322859702785,0.6684333052652436,0.4493505215508758,0.7267701349986223,0.0,0.5826187536841169,0.11728664016121125,0.0,0.5829091290318824,0.0,0.5340648784452818,0.5309764224980904,0.4297693263577791
0.5747169811320755,0.42872018546897706,0.5079670253672299,0.6064620314648701,0.4127853516171591,0.5459420537017035,0.33607527460166864,0.0,0.16307758218772445,0.28282023647751586,0.18180990176306028,0.4900159744408946,0.2822611323051507,0.3146921511511911,0.34840179020682704,0.5003991002104347,0.621617862937495,0.857191140800827,0.2271514110657259,0.6379056853667723,0.410399814219917,0.43146266598821464,0.2784587982607784,0.14813381644211493,0.2264382470119522,0.29643219611210836,0.1518315980267969,0.6319035118133636,0.30568785672111787,0.34289650105611147,0.02454244200866684,0.31203496713489703,0.0,0.0,0.10256619334397243,0.0,0.37891327372595374,0.3362626847631758,0.27645332748556334
0.4909724238026124,0.5084286219497816,0.2690392541979031,0.3890465917262783,0.46637748370847154,0.4024785401625832,0.5708976026760826,0.0,0.3630246594674966,0.5131280945910063,0.40011710363671843,0.39043779952076674,0.33588748682165487,0.35228043573680234,0.5538783400863325,0.33283143458384723,0.3665301707486671,0.25580539981709016,0.15477627181581877,0.499471439507163,0.6436699307195107,0.3071582161088587,0.0,0.4062686882189468,0.09706772908366534,0.30116844926744224,0.44668952945901685,0.4001684085393036,0.506297972839992,0.38743686288915413,0.0,0.5812507646280294,0.20002995479549043,0.0,0.17449648793784295,0.0,0.2545136579718712,0.4791378138141163,0.4466652047241628
0.1926753749395259,0.42463358088726477,0.8281695205953139,0.8167240704994765,0.4034102266821251,0.7636480776154475,0.3785150480736314,0.0,0.17123020123234334,0.45711697358761694,0.1768134799297378,0.810053913738019,0.6164204897453455,0.662982323131559,0.46340139297158456,0.6843661563021552,0.8654871359035771,0.7680325261441807,0.45350213516524307,0.744030911675719,0.31891279947362305,0.655269766754756,0.15862538634815862,0.36540964575931345,0.6057689243027888,0.7828870325552348,0.38035653597800223,0.6915647134578236,0.14299350521550874,0.5885756267793184,0.0,0.3060958926962731,0.0,0.0,0.28499539879087216,0.0,0.6606320352718045,0.2562972662184507,0.21365245449703957
0.39378809869375897,0.5802389091909308,0.5714819220448697,0.7073792311671272,0.5046575780594091,0.5908134841680406,0.4137364410841264,0.049307075127644054,0.3101649424780434,0.5687799696983896,0.20370828182941902,0.84363767971246,0.7070440292586434,0.5860300865887236,0.643494610841874,0.9726616355852262,0.603986710963455,0.7273748459183268,0.5051638507240995,0.4113658732183866,0.33413321980106037,0.5711307716297622,0.35638325737335635,0.7100291975938368,0.598390438247012,0.5442527389595859,0.6215383981627379,0.7345088909802371,0.3201239913402873,0.7511617228395627,0.06802956920723936,0.2975987899413878,0.15272860955285655,0.0,0.544480296341165,0.0,0.516231926894751,0.276626461528131,0.2673997264079029
0.46466376390904685,0.3899563833549451,0.7126199894879526,0.8050792929866395,0.4507256226762084,0.5075701589828134,0.5702520564559513,0.0,0.4471465833343834,0.569357887009356,0.3441025307397046,0.8107278354632587,0.4779092895105807,0.5960655999361559,0.6124705383861659,0.40619330962919964,0.7534420149887969,0.33500337985605794,0.4389969365020422,0.6658161095517564,0.513178774625537,0.5341332501682452,0.25677091518675677,0.4033489288352622,0.4287649402390439,0.5207536367658154,0.4149287854913958,0.5774431621179854,0.47042904939972446,0.4982643034254751,0.0,0.440737157029573,0.6407466913566798,0.0,0.31291716658706775,0.0,0.5855809256385623,0.43596135606308595,0.4561365036600775
0.4101983551040155,0.4620220833824511,0.3794849096793826,0.4616025131524166,0.7172870107544076,0.6503894036723323,0.3590606324396756,0.0,0.1926891042199569,0.38936007372350556,0.2793702426647583,0.48469948083067094,0.5903355179497213,0.43176648976497356,0.5338312015041977,0.7902184166606196,0.3391949316232713,0.5445047516799874,0.33505848496101,0.736643215591927,0.30245384526067254,0.46499679923838283,0.3773901199643774,0.6113026348190101,0.397800796812749,0.6395242928149478,0.6882009454073595,0.5981475060676607,0.3112576264514859,0.5856001469372759,0.0,0.26719161856461243,0.16965306900495614,0.15490383778609348,0.38519692010204204,0.0,0.41668514002807944,0.27989155524219606,0.2556728590374153
0.36099661344944367,0.713250029470706,0.5878447536584692,0.6562835118529453,0.669072082517091,0.6851609724669812,0.4972368665577715,0.06990252635766858,0.39819306712365016,0.4187557596488761,0.24284691952377851,0.6788388578274761,0.6019541991370222,0.746039663221739,0.5328513545721778,0.800195921921486,0.6480414123464419,0.5570698636128674,0.35013228741180835,0.6360466105298971,0.43876030498896923,0.7148203469953875,0.41322227460841315,0.5779892355858868,0.5541673306772908,0.5943477242563822,0.6109720806170894,0.9135172618752785,0.4049301318638063,0.5318578381853244,0.14956920723935765,0.42607854259117145,0.32347094384837427,0.3972425625023311,0.4048481600987804,0.0,0.561627133673243,0.3728082324008091,0.37742134227206753
0.46245766811804545,0.478348854571889,0.47131317602146666,0.6650391733848076,0.6766081637548476,0.7704697477876945,0.2916499574526355,0.0,0.3732311840828619,0.39431141933367686,0.28879057966300176,0.5353309704472843,0.28836936320062606,0.2240932125613504,0.7730859881888721,0.5295696974094768,0.5656030286641426,0.7827050777366894,0.1725422391385072,0.7157802646447707,0.3874772612919455,0.3843704348111551,0.0,0.7202307665247828,0.07070916334661355,0.6289848283758814,0.7237412591013482,0.6162514240427956,0.2523026963196221,0.32357424924235445,0.0,0.3294295596854737,0.1405152224824356,0.0,0.21389215697694736,0.0,0.318332963866105,0.27739027522473747,0.36024351785136227
0.23473633284954043,0.49838893473220947,0.5758665523250988,0.6110795705436332,0.4695758205733018,0.488962158679628,0.3517933469615313,0.0,0.10138481117929461,0.7496212298705153,0.22067529763840996,0.5310128793929713,0.4860173682437206,0.38280595347352464,0.29831042610100367,0.4801538349902039,0.6323727111179788,0.6414867390353494,0.42355180096546596,0.6450989683957277,0.48190579401633316,0.5592305040789194,0.0,0.34572765328736765,0.29203187250996016,0.26215941915840424,0.3491725110966931,0.38842934271137763,0.2204585711474119,0.43074662503443817,0.0,0.34275355065452157,0.0,0.0,0.5001339592530898,0.0,0.5127958816719622,0.36072990372589997,0.2755135073044913
0.31363328495403964,0.7738221541121459,0.5003872859553513,0.5890642544440658,0.4423099988006238,0.5682640744320013,0.21239448742652023,0.0,0.21904965915248045,0.43848304515564707,0.0,0.4625224640575082,0.5012770767441609,0.537448625354136,0.4741399856995314,0.4934874102024527,0.5932318627829715,0.19355640383315442,0.09236910508726326,0.5476008213951565,0.3707764059294809,0.39884772581783573,0.42472104353292467,0.5704787701832765,0.5054501992031872,0.49452208082858395,0.49662722320058517,0.7941205607013724,0.26939578823066324,0.4365506474423728,0.0,0.29915585065563377,0.11314743205707747,0.0,0.3545144268291263,0.0,0.3793935811226876,0.33220020312408194,0.18153148919728915
0.4358974358974358,0.4675429289952453,0.43739799164568866,0.4982400363347337,0.3955543117578859,0.4195137665093893,0.431850859261143,0.0,0.2783231058076385,0.36813332708557855,0.22517728189447658,0.5572334265175719,0.27782668709989455,0.16872830294082453,0.47388840337914795,0.4424932878600971,0.4154523680754073,0.07816414171537636,0.27853462681024876,0.4534076963268082,0.4220207454425823,0.36462419775782556,0.2909005186232909,0.5372005487740529,0.09937848605577689,0.2618991854685506,0.43679261799569524,0.46545148348110343,0.3283999212753395,0.3605473413536596,0.0801733367320928,0.32681592205798937,0.8361200370350197,0.0,0.24080049390194175,0.0,0.26743269538658576,0.37196048313314695,0.325574595616261
0.29146589259796807,0.5997288695037131,0.7973387922210848,0.9538372254393601,0.3539759325150922,0.3373884372690581,0.39759778558084485,0.0,0.28614810801275187,0.6269778048513815,0.213935332769501,0.8572159544728434,0.5712391448476747,0.5138661665536093,0.3231376287704246,0.6617081489006604,0.8881557598702,0.5492862539265975,0.6241645005569995,0.6991336468243844,0.4021364709525098,0.6527255716231966,0.3106763057258107,0.3043233545572871,0.2360956175298805,0.5635360553777293,0.38073758251717293,0.7045916092921889,0.35526471167093093,0.5637615942694462,0.05211317868977824,0.42306451792288097,0.06959043625074886,0.06354041050760223,0.2634920265122836,0.0,0.46701889209093805,0.33482738649812405,0.30950367051992944
0.46942428640541844,0.34030806711462147,0.4726133503001467,0.622800045418417,0.32772958061807866,0.432740227010024,0.5563728127231292,0.02945428022014455,0.4243268103980545,0.24285022570013903,0.2258278576540238,0.7179263178913738,0.6182573065092875,0.3254459119747817,0.43473424962262674,0.33529859952107977,0.6031213783512323,0.7815718318819834,0.370509190493873,0.38372276698380303,0.49342996477919254,0.40497020829571756,0.15304625700665306,0.6050058043409435,0.30196015936254983,0.42907330783043185,0.5288308050380534,0.4154242409232749,0.4259004133044676,0.6129855817797775,0.10187101707876627,0.36657657958248524,0.6199008768585589,0.16420304088914306,0.26491315945810573,0.0,0.5114781152245127,0.41103249145955567,0.423660495180811
0.15924528301886798,0.5523399740657788,0.7190240393925142,0.9170735399871315,0.44900651661136215,0.5359937847005096,0.2422461096059234,0.0,0.22309446705560668,0.34139293691329675,0.14851343438943462,0.7657747603833865,0.3609942721749432,0.5719444555285105,0.43198008527316567,0.8243959074087512,0.9436606659970638,0.8164439937969702,0.3405240438173041,0.5326067145408814,0.3281340712931068,0.571245670764736,0.39027712295039024,0.6931262532099763,0.3540239043824701,0.43490254248314986,0.4776469861278464,0.6744514339491805,0.2181263530801023,0.5311231518045733,0.0387560540402753,0.24548174346312543,0.0,0.0,0.3750975572821415,0.0,0.5374393457966944,0.27936276114454545,0.19764418407944614
0.34151910982099665,0.47923297575543233,0.3958754045755069,0.7127537438653597,0.3470195498340862,0.4632672010308303,0.41345279198740204,0.0,0.25749423520368947,0.8992705746372397,0.18247348903779845,0.8026033346645368,0.5406762528938016,0.5433143130760945,0.4186064987685709,0.8376206371090633,0.6213551726802132,0.6742713427969304,0.057788711474192345,0.7126453541355301,0.3322173626969075,0.5201319698635984,0.3430771648593431,0.5519928237239246,0.25979282868525894,0.40364847633174583,0.37364187804451043,0.6528059834563376,0.27865577642196415,0.39281844062815674,0.04180474126943666,0.29843292960973383,0.3265889657426066,0.0,0.1586310529197294,0.0,0.39908618438877796,0.3074643903339796,0.32913546985787834
0.005263667150459561,0.521042084168337,0.5732247088439513,0.7056886567503122,0.6076640147123495,0.6401000511625263,0.285077123211299,0.0,0.15627323244414762,0.5443668681567563,0.1840088478303298,0.8553314696485622,0.6571891269142566,0.7644946330952476,0.6178067318132467,0.5048436252811843,0.6337016147724636,0.5744164777923576,0.437024229483847,0.6145396663385946,0.18667027905716604,0.5867734681483183,0.4969092147309969,0.6981918598515496,0.5053386454183266,0.652588024045593,0.7717531230368381,0.8837981078805295,0.19997047825231254,0.7349067866654421,0.055070099413714005,0.0600691779831615,0.0,0.0,0.3483872470791059,0.0,0.6425158255129434,0.21377550592165454,0.2537723337823586
0.0955587808417997,0.3808990530079768,0.5574151428808543,0.7028121569963286,0.0939111661935792,0.3290129422242434,0.19587437279316114,0.0,0.16688297778505817,0.4725801665026631,0.10527616940992778,0.8752620806709265,1.0,0.516878815689717,0.12432138979370255,0.47400406356577895,0.6226377192304718,0.08043063342478828,0.5668979762346824,0.0,0.23543755079924134,0.5087077130147892,0.1911048247681911,0.04866851936539207,0.4235537848605578,0.2513336976604992,0.0,0.7005547575412354,0.1994981302893131,0.5633758839195516,0.01940351771603365,0.13148265545582952,0.1979467349272915,0.008242475477703048,0.21676936876070213,0.0,0.5790783024212418,0.23429775304476283,0.20193602957300838
0.4148330914368651,0.4521788675389995,0.731112893855985,0.7653255617375065,0.43813217127093895,0.49839880241790313,1.0,0.0,1.0,0.6015963013292099,0.9999999999999999,0.8084939097444089,0.7223798189268209,0.6412952396153386,0.46778422181615964,0.6906973369131413,0.8239820752530324,0.5239870372579427,0.8137996658002226,0.14128968760252247,0.9999999999999999,0.7639315201155557,0.14793860338414794,0.8354381397966723,0.6880956175298805,0.2731933276081919,0.4452065375227857,0.8594779335281593,1.0,0.6618605932592522,0.0,1.0,0.5652606067207668,0.0,1.0,0.0,0.7104608487893789,1.0,1.0
0.4029995162070633,0.3092655900035364,0.4775235829483527,0.6300543759383319,0.4356734498061008,0.42173080931536955,0.4609786871937323,0.0,0.36780030493567367,0.39807569154834976,0.33957452345325606,0.49113917731629375,0.37544969404501827,0.3386137823710147,0.4689097216705067,0.47728756984253695,0.5373251950861467,0.7325340967831723,0.29148486817675445,0.2831626143695549,0.4354220691256723,0.2685849350819887,0.08222012677458222,0.4781545713582158,0.301800796812749,0.2444895516173522,0.5033727767994153,0.6233097231165488,0.3942334186183822,0.47376251262742197,0.0,0.3806568571841669,0.5235008986438646,0.0,0.25940335713536883,0.0,0.35408507598709316,0.3595296250598041,0.3607760826206364
0.42535074987905175,0.14837518173602104,0.5659077706160611,0.5564008427639631,0.5004397713189139,0.34036344342751046,0.3674331712947114,0.0,0.22911757664343949,0.43693672586414245,0.14255416043198227,0.525958466453674,0.4310215527079461,0.3815091177526835,0.3750827573422315,0.7404941586241927,0.4794715290118209,0.5965247127122351,0.4423505384329742,0.3169297318314924,0.28455316019661714,0.33460269520542324,0.23940489287023942,0.5035705491258311,0.2797450199203187,0.48666302339500844,0.5976972430767965,0.4497250978255485,0.2680476284196024,0.4379832858848378,0.04726994646953862,0.21860020241789285,0.5403436631991722,0.25005905242612236,0.18466574254196416,0.0,0.4185817384664645,0.2154793980140844,0.25465994173114875
0.5762457668118045,0.6071751345828915,0.23932888876594094,0.4598110089196725,0.4219605804981408,0.5203797396395884,0.47751836383376206,0.0,0.21000239412305793,0.405916623713353,0.4441480710428729,0.4507038738019168,0.3483321921158173,0.42382586488966933,0.42241995709859403,0.39579856323924245,0.39650776481495764,0.6635253886834467,0.16025343483104337,0.5046598379081156,0.5480802724774546,0.28363672176353755,0.06061082298706061,0.2706757659971154,0.13842231075697214,0.2923205038124237,0.4069680023892649,0.47407003813958104,0.4250738043692186,0.22220589585820538,0.05312261024725976,0.49378843993638294,0.14860301726485484,0.04158534007981402,0.32165363961466337,0.0,0.2679253183575949,0.487204022192565,0.304031828576799
0.5386744073536526,0.17912295178592474,0.48425959224321563,0.5708968875768015,0.3718666293527364,0.4373827525439147,0.432124727354532,0.08520655128970227,0.30576731644006505,0.58046327101198,0.35768655259905013,0.5278429512779551,0.30254219787624853,0.23676229998802922,0.5599560392998069,0.48802699368696034,0.4695974658116354,0.1001133245854706,0.12956043445971033,0.468584065419993,0.47343925378333385,0.4034272770546428,0.2843260516527843,0.3361241073627186,0.1470597609561753,0.36568038098212186,0.4954737850279606,0.5029471494378126,0.3586892344026766,0.32640279180824683,0.26202396125414223,0.36169408205709963,0.6418631882795054,0.0,0.30349342434796794,0.0,0.26143501071454955,0.4046533880593256,0.3743094932280735
0.3656216739235606,0.5062281425596293,0.6416775014523224,0.6585544327113533,0.38867788749850085,0.4452655714096223,0.48596915071548036,0.0,0.3157092274542912,0.5706386767255517,0.32600351310910153,0.6887729632587859,0.5365461323594944,0.5233629942939229,0.7001668388019389,0.6618169944125969,0.5995982384300392,0.12577040836613784,0.36151596732268837,0.7469106550504866,0.4368637999767774,0.46888695566534816,0.14503116978364503,0.5714989270763712,0.37335458167330676,0.371795872693679,0.6134952266197055,0.6880479469017784,0.31897264318047625,0.525961979979796,0.05645679327045629,0.39548229955623765,0.4406078100321333,0.0,0.22368865539855792,0.0,0.40151235252099793,0.35361216730038025,0.35554441694600214
0.1878955007256894,0.27696569609807864,0.5928794710780381,0.7397020047184688,0.60030783992324,0.607716066928164,0.34318606402644786,0.03194748358862144,0.2299996219805698,0.5951298752010997,0.3214494827922711,0.6739342052715654,0.5237427587031422,0.3633933202984718,0.6443552872010807,0.6976634496770917,0.6432511782430655,0.9239234164380294,0.21253017081321945,0.48371183124946826,0.374917753609165,0.48375818656336683,0.2442244224422442,0.4027684947409155,0.2528446215139442,0.35675436542014727,0.629560972595545,0.5938382287384218,0.2939480417240701,0.46364220773257403,0.09507009941371401,0.30358235182899024,0.10730624693644136,0.0,0.3208265868347176,0.0,0.40008374590507145,0.3187033632983322,0.24776792706995399
0.4872278664731494,0.24672875162088892,0.5131953857644747,0.7009701878556198,0.21434853875984472,0.347147215432134,0.3546787429454514,0.0,0.3385416010382934,0.537525576745857,0.24209225164270376,0.6706145167731629,0.4059365048311541,0.35772714576433495,0.48589814888376903,0.4977686670052972,0.5849184887584021,0.749781303431548,0.2651666357222428,0.4529581161374986,0.3704183922281997,0.4043792984587102,0.15977788255015976,0.44703978611883066,0.1756812749003984,0.11033908449787888,0.49695677696419194,0.5242954083907079,0.3202912812438496,0.3570943153641287,0.0,0.259361827544404,0.45126899406350407,0.0,0.21822544759863477,0.0,0.2756841301509889,0.3147751785729274,0.253667909317795
0.38543783260764386,0.6231482572989113,0.7991507372264792,0.8027831396742491,0.7904289769319954,0.8437269058041044,0.6518745292892145,0.0,0.47045778152997064,0.643768645642972,0.30950491184698453,0.9027181509584664,0.696131816057474,0.4768564702126812,0.6787691003945873,0.7039039256947972,0.7940199335548171,0.8990516521531672,0.6004804121797251,0.5121690421511805,0.4935847815148816,0.8451159660555128,0.24257425742574257,0.855894044394414,0.6751713147410359,0.5305644468732924,0.6811876293755988,0.9863539551240774,0.5034737256445581,0.9154743318945721,0.09442773387713486,0.42231935315249186,0.22226458253907738,0.0,0.6048085547543887,0.0,0.6193748614497891,0.3995752860104584,0.4337792257970198
0.24375423318819545,0.7414043773822152,0.8514896677639767,0.8786823612530434,0.48023028025426795,0.4959733196899929,0.5165543481450328,0.0,0.43236602361361376,0.6155287943395343,0.4142345976188927,0.9232727635782746,0.7368678470116404,0.7970950879853158,0.3316649453139484,0.5887090922284304,0.863555589894151,0.7824963219213488,0.7311200334199776,0.48993304900424073,0.49721329875759557,0.8543899676641005,0.3108858504898109,0.5120308157737363,0.7682868525896414,0.5109168032893538,0.7539469212469493,0.6801476051315074,0.44737256445581575,0.8094039856736154,0.0,0.46013368478418026,0.06964489951527693,0.0,0.5469265087888919,0.0,0.5896450651493877,0.4445563585391853,0.4166953833944217
