MIR23A,MIR93,MIR326,MIR424,MIR485,MIR491,MIR495,MIR885,MIR543,MIR15A,MIR21,MIR10B,MIR15B,MIR346,MIR503,MIR590,MIR874,MIR339,MIR455,MIR10A,MIR383,MIR338,MIR488,MIR504,MIR92B,MIR25,MIR95,MIR433,MIR328,MIR431
0.1794723680945678,0.5101669276783443,0.40370757562658055,0.27962584457742157,0.45919889229416255,0.3126745781257437,0.4841395117781462,0.34233315273698406,0.4231024788717698,0.5295106902518715,0.19356878978629632,0.39831222867211546,0.20704703389902557,0.6779281850962806,0.4274665652746545,0.17680080086024236,0.2848464520683702,0.10190354424988805,0.34424224527545244,0.23593462587237457,0.5872115577754206,0.5481483472258186,0.6674986571933272,0.43901785811702715,0.42337469586971893,0.3722953789671224,0.21786347002181147,0.40772375626299495,0.22089173207157542,0.4820132561534093
0.548111481851262,0.6971337871745007,0.48804858778288174,0.419843644114018,0.5397951544306812,0.4932126935549905,0.5460910763321225,0.4649801480474135,0.3600342022506129,0.5631007663656243,0.5769393628805597,0.6080478796650359,0.44977822439617154,0.7914999334089412,0.3887947791740307,0.49268048528916447,0.5701870275356612,0.4515373631133599,0.6305872164987334,0.48894305623537254,0.5120039445224204,0.7583633160552024,0.528993118089904,0.48997415986709597,0.5783152213065363,0.5769333461769068,0.3479851818814844,0.48888325769079655,0.5233127226275632,0.5041689142904182
0.6411181661816696,0.2672356198480892,0.824981966155891,0.6045827755431921,0.533371286459581,0.6734194642190785,0.5722536322682098,0.8806752354936064,0.40433882095521007,0.35504064641355415,0.2907015812930547,0.5623868086100197,0.5645935532703461,0.9474523189837176,0.3661119018494808,0.8058254362327952,0.689838473552553,0.5949140125373096,0.49735178089434706,0.40278447439166787,0.4748971609158552,0.5283652357539673,0.37533100653563956,0.6766584620223208,0.6371174717505803,0.5108346403277593,0.272364866309039,0.6259456375302874,0.8670150673139488,0.4418374139358396
0.5107466187294463,0.5125341912725285,0.8779017104789524,0.25625211363670597,0.8449102760758591,0.8158978735840785,0.8405674401111655,0.8144252692806228,0.7976248768652408,0.5149436412363725,0.1646869514460596,0.24408723576958624,0.5294070377748539,0.8811741946284399,0.438013844721619,0.47175459628747096,0.7534790836528146,0.35885324329216917,0.6124522944485923,0.3483225662224776,0.7827787589190145,0.7272626467745393,0.8360560123361327,0.7091515970635869,0.49345529909480584,0.538494943674007,0.5774573189457024,0.8026622016937393,0.739178823182088,0.8133331968431357
0.6340216796276814,0.6768578333468813,0.6699853314728861,0.5522489539002997,0.572790138465878,0.5958296498298885,0.556398894098136,0.6333132977129259,0.4104197595136555,0.6480398267041495,0.36878449017258697,0.632523277172968,0.47604939621073106,0.829113516521313,0.5936340127723245,0.6081604598453555,0.5698807417380203,0.6080711720767309,0.6742469650637637,0.25977617418376486,0.7536232898307318,0.5302516500056864,0.5898265549015531,0.6491708514884105,0.526952141493473,0.50092524578356,0.5796681460070252,0.49811124026592474,0.5236884179020634,0.5640254894834481
0.39513228605971484,0.5357650521972981,0.43325989234955625,0.49802367799639924,0.6114962532424042,0.4124525168938006,0.6182011982228285,0.4621178308854933,0.5762767371197476,0.2853185677972675,0.28141181495483036,0.9040535197983021,0.5330296869916886,0.5870548352281482,0.7021191264145121,0.49304915055689036,0.29006191226595157,0.21132832196628548,0.48174443720300386,0.32401490134153377,0.584102802644661,0.5858854281453947,0.5294167543382983,0.4090221755581506,0.6442186396891734,0.210591306499194,0.5087746657582324,0.4871614587167195,0.3389929330211975,0.53461689002799
0.4646505087373123,0.3848998890637989,0.47083484648083174,0.35744768002749483,0.4922085534395314,0.40886136425692976,0.540048514033719,0.5187942040037683,0.41588076890273157,0.5038612665338734,0.42498671848579717,0.7582850354068601,0.46725587287629367,0.5926895889672283,0.4935777770608307,0.4103134794288628,0.21510506795391204,0.25603479178931904,0.5663936234501928,0.3163998195005265,0.679728169485471,0.6424723602006563,0.38565665295322565,0.3756986459448612,0.5865274966128079,0.5382664461829505,0.498876578004745,0.41274933321974805,0.44552691007883916,0.3235637635639884
0.38501035326907096,0.6881814354050961,0.7292976743111783,0.40636758363080516,0.7619366684246811,0.7312268538670397,0.7846209909158258,0.7092554079467084,0.7736002206278085,0.5921140823636565,0.22097977108407685,0.27048966271844044,0.6223353818375299,0.7195042665763223,0.4538845761029477,0.5657168988524361,0.6478272698870109,0.2213622117240746,0.5477677676937484,0.27975653757474095,0.6342618928959457,0.7401165448904037,0.6895415983080394,0.67591690960238,0.5209166383320316,0.7409592448790159,0.6078675557958046,0.7596902541182529,0.5889449112131747,0.7061740036342359
0.6524357594192398,0.5558043521084866,0.6203481996637138,0.30758767026709466,0.6239175352780171,0.6044038417447772,0.6319240579577202,0.5285652100189876,0.5126657347336059,0.6897705453658395,0.6629560068518154,0.6627073487317098,0.647226793083781,0.4143138548042452,0.6776964492337718,0.6852240086563514,0.5207232680483906,0.5109839295164889,0.6339333935731895,0.5794496445437183,0.5824969936081503,0.7272798288738337,0.6932522352676268,0.48529179590904653,0.6526402008418413,0.5949382347440324,0.5957931370453122,0.5882969250354522,0.4564850037460969,0.5970351803972812
0.42944273125151367,0.5166921251869065,0.7928423637473416,0.38513945070328015,0.8876614400374181,0.874886403732694,0.9132784819048511,0.9088502794088601,0.8454040944166643,0.6647581302531896,0.33274051282873573,0.18978241879448116,0.5912383620374388,0.9752182301856663,0.46648033514148945,0.7050606325514559,0.9465548930249635,0.47560046469902084,0.6734590789497701,0.4258732267436854,0.8669368434551721,1.0,0.804398472979612,0.8259987421005008,0.18060084798832657,0.5764042753218925,0.7078861811176812,0.9037875928947304,0.8799241992074122,0.8948061044009236
0.48636457774864295,0.5894369402529329,0.2887139966356803,0.46688368804213576,0.37132924109375653,0.3122872781622751,0.35539042450318603,0.3065209512583049,0.3062167179957474,0.5204011518075252,0.5064170039761291,0.9376110982353921,0.5250435286157507,0.4663843634551983,0.7111073060121237,0.4516112565020959,0.1959688763128663,0.33890278452644323,0.44481999026729985,0.8231072768618106,0.379126819907801,0.5084659916817524,0.5092086921130107,0.13853931153345378,0.713842741682285,0.4897226868995239,0.15137726466945975,0.3586455577567927,0.5306146886337176,0.4571266213738796
0.47544483968361084,0.703807091693319,0.361695108635859,0.36816870060336127,0.6830712494606292,0.5574040583341482,0.8103916818361652,0.4947813608612832,0.7214179687213074,0.6836755355458691,0.5032352890720244,0.7446317463509223,0.45470461197127765,0.7628785838449532,0.40697412633460006,0.510236366500191,0.4558811184971324,0.6661553233534036,0.8190501115393419,0.257854389424695,0.7074903914984623,0.5025478221225903,0.7294575636201045,0.5414849765240941,0.529382281508606,0.5175021834037052,0.31345609873767477,0.6490184446180914,0.3821829389894694,0.7380322735131633
0.3908153479028844,0.49672491969891075,0.6684716243747986,0.5778914849370842,0.8371908814705296,0.6796884608095553,0.835091839301338,0.8056934164126711,0.8385972603494509,0.5772969099838355,0.16677009429460132,0.8852374296365754,0.4651543428904741,0.8588790472194663,0.651729694491279,0.5413339880518061,0.6844449969261767,0.31222943363584743,0.6668453058994288,0.39623006684084233,0.8357782740789018,0.7627987304923053,0.7582527634317388,0.7262009958946116,0.5337670797414382,0.413590856376574,0.6277963806087354,0.8847089584222516,0.5877030951339907,0.7932376908938434
0.7902884995070361,0.5642253590957491,0.596215490380049,0.24574948271583452,0.5088947543398228,0.45054397180099537,0.42446431831215203,0.46244817870294064,0.22567052741566135,0.5242282961943313,0.422803199706161,0.8143036647894205,0.3841251700092896,0.6213429731610205,0.4366242560325291,0.491472410627385,0.4951193308186388,0.25595623346852897,0.4830601261083723,0.2543710210495992,0.7120362820464382,0.678931934006598,0.7557369800007434,0.5777491797776785,0.3684410574152935,0.5450912815531337,0.35186612795240724,0.48002233033362074,0.5315484567493981,0.4155952712327636
0.46009217872629704,0.4488311892098995,0.6966252937352604,0.36277341314056755,0.7226444190912008,0.6664411129870317,0.7319934351093967,0.5789971296263033,0.7065618101031301,0.6039274336237038,0.2428640927318293,0.7096684178962611,0.36385516940568985,0.6454090375847996,0.5959072069207864,0.5091463627358218,0.6332282229948858,0.10899055724444213,0.5083770018145999,0.3250958084741857,0.7646701166756789,0.7787986157177309,0.7780255287323928,0.6966195411548877,0.5900037046591113,0.41190865117105413,0.5591434548463872,0.7177873794980045,0.4956720741352677,0.7388233026062129
0.327052142344765,0.81232820988274,0.6671030901593473,0.3104593555146422,0.7697076446526147,0.6290173839045884,0.769202025610298,0.5698492063609658,0.6836380155033956,0.7525503330537558,0.47315502567262,0.9256457244580382,0.6592585719803226,0.7278895498869143,0.6011858167013101,0.4549730126112799,0.5473917109383648,0.3255264058711799,0.6059455773087159,0.4310276657740138,0.6562445913075349,0.7953615607274364,0.6704051869726524,0.5928527318707775,0.38290264768906623,0.7088729398617009,0.5605658788567633,0.6896631363049506,0.5774949304659766,0.7140257819257364
0.3626186667393301,0.5503333583370855,0.7118115886784362,0.543626659561866,0.6477883288611648,0.5489575081557971,0.6440274907572424,0.5254531483108104,0.5332603561046287,0.5487458481455424,0.18843058336422547,0.3607443987066663,0.4933570939036005,0.5792693566134397,0.47912559714622166,0.4361233104130744,0.4305771110381862,0.29137453589128887,0.4970128581642761,0.2501250691309014,0.8357013851420944,0.6040374333125191,0.6710011897524564,0.597330631969263,0.46530857260682157,0.49867918039525283,0.4713793845817864,0.5363933198582045,0.4082292582230097,0.5789426640579028
0.3591590597491263,0.6020762779987554,0.5424773175394015,0.4273851272620829,0.5747903312974127,0.53935019830859,0.608718220336573,0.4718827590303175,0.4148504024099402,0.5070609419707893,0.24634493249532774,0.2337370297617296,0.24875674329465303,0.6850916374064246,0.4341628374330103,0.36737643662890135,0.39625358607678185,0.46921570712829286,0.4305532518312279,0.2996541813287768,0.6132000043772639,0.7571174613761698,0.5444888175853115,0.4540872549546814,0.38456669357974765,0.4307264226221026,0.4155753639034435,0.48521683679758215,0.3168063303634189,0.5469874337370385
0.7675263742291816,0.7729625008162135,0.3309447067242399,0.3760367768500169,0.4716279696064719,0.3161855256854298,0.4562344480335988,0.6083581987726241,0.12569775825012475,0.7923410494155471,0.8357228810608661,0.3085571573270174,0.5928064549844128,0.5948509921229055,0.4121386531016491,0.6054949873163049,0.5217347723498647,0.33306317166665667,0.6293926259859399,0.22405302131962185,0.43541411388862206,0.7323188432195651,0.6341617215103498,0.47582626907834225,0.5769395281322665,0.6156417364506621,0.26227186115939116,0.4610468125027109,0.3858195056720267,0.40609223052718507
0.7239934288266006,0.7243062242944194,0.5368246016608416,0.33042158011996614,0.5847729177559342,0.605519452613955,0.5892877737786121,0.43245996483858773,0.24507146156108905,0.6614131478478046,0.6514776477201143,0.4946654140308949,0.6419175152385692,0.5906943226957733,0.36107595087510524,0.5848978406324676,0.39779970439399215,0.5466785875173491,0.7017324040272783,0.44393142240982647,0.8346218305662246,0.6047697593966818,0.48280743435720574,0.5247095457491793,0.47818556798677997,0.6561686891899461,0.48999396655145555,0.5538156676785506,0.25892362310726036,0.5686140382726245
0.4684134491730736,0.4173803377210086,0.7255076070897759,0.2844682094161818,0.7435137451987696,0.5732457203518294,0.738099962911861,0.5855297143857188,0.7077160505919338,0.5790590687126357,0.33810310787563136,0.4037634698121856,0.4296781075394196,0.6758389019384928,0.3411110027971265,0.47018191611073695,0.5829617140530773,0.31713969647291707,0.6233560767091835,0.2957867180240207,0.683204909671636,0.6570662165238578,0.7037880816563007,0.5797710701132172,0.35868885725874305,0.5441053845565447,0.4637399062930722,0.715894546655348,0.45750771788936706,0.7399414003981545
0.37723169399510326,0.5625694137441877,0.45483998386468005,0.12667581820018692,0.5504718322431839,0.3702752086612343,0.4243563131522784,0.42195389212066514,0.4550698053797212,0.41641607781564594,0.2262829625352858,0.1342298840613022,0.0,0.5500274928911122,0.3955597528808321,0.3031073647590328,0.40366991925876006,0.23954485895859595,0.493925603578214,0.31184640533984287,0.644807163663378,0.6927772307325011,0.5372123831871074,0.5028054774077615,0.36753178369987993,0.43909969399268656,0.3168888722062809,0.5054403460356357,0.3066184704288716,0.489835904123965
0.8462441921446808,0.5696089245276315,0.44398192444053863,0.5070041303608812,0.655960353908347,0.5249533433665354,0.7912432692393132,0.7182895486912015,0.6112401218530419,0.8491344303453364,0.6550580378816635,0.4919135676606371,0.7730396578225562,0.7639869803460242,0.5288846206283857,0.6232883949780134,0.6249787466248977,0.6782448198385976,0.8429969096269658,0.9431683900961203,0.47117490481171664,0.9043778870067357,0.7591685885346335,0.49861044737393606,0.718521781107186,0.5524950797724726,0.5860904951361153,0.6288829948535782,0.6236417908334501,0.6206845137360602
0.3677415772877095,0.4491963649024089,0.5853696117230534,0.47714447596950504,0.3963080878417109,0.4290119521162764,0.4393157783900018,0.5003233075836132,0.371424314641348,0.37967587791797996,0.26571685390591404,0.8002413555913975,0.47456843165530427,0.6947751131605385,0.5075137924010131,0.30952099437542546,0.30486788887746863,0.24625548529124897,0.4912772141797128,0.3447733563554098,0.7412062460576528,0.5854372107474076,0.544772462168536,0.5341301073059179,0.3214815347819592,0.4115047110113117,0.35737342742327327,0.3077622854707327,0.30071901132400003,0.3088652431980328
0.5112906715950307,0.4181019575271687,0.8140923455241968,0.4626146083303655,0.788028420866961,0.8702092265961902,0.806937062757272,0.7360586387934643,0.825702727772057,0.6195783149258648,0.2660604253420249,0.24182790801179455,0.48828426146668336,0.8477676937380755,0.629588654790947,0.6913936580004135,0.8431410938250795,0.33497838919590156,0.5704690841214031,0.2975978020467079,0.7553471291031509,0.8686385165295071,0.6786933089132241,0.8624580891974347,0.4432536266545815,0.4462498335589806,0.6561176442532277,0.7985104329833873,0.7315607839440416,0.8126541966777563
0.6752397511333574,0.5532377792452605,0.25208747192848496,0.2844704588078012,0.5942256786527684,0.32470897571277857,0.5587083209221109,0.3916282840229879,0.5393910564851662,0.6551406585775236,0.4905794661967464,0.9102375394547838,0.7170683800511293,0.0,0.3983412524164019,0.4983076294753612,0.4958322757803799,0.4236594636328921,0.5579131102848086,0.964043244604371,0.29741821123214734,0.27046813911869494,0.40654562193071947,0.2062758903808926,0.6556518260477563,0.6701372828134371,0.4208594287653537,0.4292520488590242,0.4042110164018208,0.5054805331211115
0.44270449064959916,0.5040463780832756,0.26893729027817403,0.39405179282366654,0.30667256144844507,0.313569263542707,0.34855936891701234,0.41126068082831335,0.23331682645256757,0.35677744324330185,0.5075490602346138,0.7313232412135388,0.2177930828887089,0.5353044111662936,0.5577043617274116,0.3616394523698565,0.3944791467996486,0.38687850720120986,0.5170024479830311,0.1788176616417489,0.42004904714595726,0.3241217503714903,0.492017496371857,0.4270821630704349,0.5872833968725185,0.3856303427565628,0.2772810986478811,0.15571105589692327,0.08108850337459872,0.35009137736643064
0.5091289992993631,0.7603432949559759,0.2077135809697377,0.2131054461395343,0.6033187309291657,0.21655606983764253,0.6565264493297619,0.2715969427887248,0.6232090142478829,0.7164391171325993,0.4872237359477587,0.836296086432012,0.5624366119044895,0.22227932615203894,0.6392906454884438,0.2894567813150846,0.48216716383541347,0.2921840595079928,0.5101684055660234,0.9384032429661446,0.3543728741552571,0.26725389679218725,0.6902934676431343,0.15940924409713106,0.6547937824916807,0.6432010323578763,0.17735735965054591,0.3656538852742817,0.21565518911289716,0.616422367604281
0.5429166749624603,0.5165599621132055,0.8082979843150616,0.3926078186302231,0.5840182661241857,0.5984534367384051,0.6164322392993837,0.5726359388676927,0.5450828031153807,0.5383170461685839,0.2078718940630937,0.3133334796100318,0.4038553217077182,0.7314821541750358,0.5557859541590406,0.5595897069576856,0.4142199744720628,0.2867855992003397,0.6032908790401208,0.17711360105095886,0.8012783598364109,0.741786728832037,0.7127100432271962,0.6536870342462309,0.4905282535169191,0.47037997809999,0.4081290790656488,0.49313954513412805,0.49075590984874184,0.5378605063486481
0.4931374046670425,0.5982696074238567,0.6646722731653145,0.31240312715035223,0.7173462430508206,0.5456768109883569,0.6741963751810405,0.7496851720296944,0.6195625975062757,0.5894680371187134,0.2278246438940985,0.3792453892424441,0.35091194297885875,0.8122737529270776,0.4669068979604823,0.47351986395952783,0.6836660448633788,0.297950234393215,0.5388999813438672,0.31904980434990293,0.6627006746280337,0.8451221176629573,0.6007304694189731,0.6248337950744214,0.4905735864039962,0.5091809998275842,0.5087833266712518,0.7268238056269614,0.6254672384130339,0.7050678968151992
0.3923445239915728,0.6850386530530086,0.3863104650701102,0.37783941918278885,0.3270865161080362,0.34142423174496705,0.3944189443846825,0.2881979114822014,0.19444685031974762,0.71727896924636,0.4021774046697586,0.7964965205365754,0.3581821321089279,0.555178347396478,0.31289004751010685,0.4892277116583698,0.2984678180365553,0.5336376307503365,0.6270961300852878,0.3574093418456348,0.6371073742028487,0.5955255013836822,0.5412877526170257,0.14303180120629488,0.5293098653624576,0.48223616237871925,0.12951504333253883,0.26006752185896553,0.24293251136489447,0.2644447994073155
0.6445621306498703,0.6653000038147194,0.4717919319196292,0.33329809038013325,0.6977026236349655,0.5373075511387395,0.7561876286077112,0.423827479384811,0.5029101939663169,0.8232100487273005,0.6129026879684856,0.6894233910123497,0.7056788744799813,0.7764094983046826,0.4751789423664082,0.5404290902487353,0.5180613534858182,0.43517592030076147,0.7451428746277948,0.5237520458747735,0.7196831640689116,0.7832003790194119,0.7081976456543435,0.40154631679972685,0.6076783846398692,0.5459706394277661,0.42286538523636436,0.5560352170027445,0.3953910164559723,0.6985683663303394
0.4121138988957642,0.5198280394685275,0.5806180327975357,0.36316409883669687,0.5947023086114998,0.5785092000727511,0.5941154984578617,0.42692026841189257,0.5781046860647143,0.6646173175327247,0.2933426452669967,0.6963133344382146,0.3951773767493242,0.6798982206108876,0.3019682348738865,0.46254270593099184,0.46585855879358196,0.41369606841061257,0.5537657635573967,0.41335133061885976,0.5206109517408574,0.7212279009580388,0.6012937889983615,0.3901119629570456,0.40162590339725646,0.5962364127949833,0.575512600209681,0.5366710601051301,0.30127419639094344,0.4407078675000251
0.55839799174375,0.8360593897387156,0.5754262519151769,0.4854318020102586,0.6954590096819093,0.6297838556866188,0.6946320537296291,0.5773570405039519,0.5801683107046,0.5683732741935813,0.4067630554866901,0.8580691078919874,0.64129463225878,0.683301966144388,0.717838527449582,0.6263510539135692,0.4962009309488833,0.35350619016201107,0.5994975779263015,0.2716971914482003,0.5856120144729303,0.744227259618317,0.6588006635380379,0.5279206641324509,0.7801296084074123,0.6290201604556707,0.5509237897693476,0.6313258441417053,0.4588714142766669,0.6690417175521401
0.7172588255258623,0.6520079830619472,0.522350919647619,0.4012929154503837,0.7119934900704061,0.4989070810978188,0.744950666195921,0.6228741358783273,0.5838746576343801,0.6444780448453812,0.591992179266698,0.8082480648516018,0.7047226590703095,0.6393937262485461,0.4868294906201498,0.5826824085001927,0.4664932550623315,0.41710129796771256,0.7210096346787042,0.4159105488558456,0.6405025342951138,0.8603631103461545,0.6761923614984525,0.5575736776090637,0.6254727216287199,0.6447272912019759,0.47715314564811834,0.6143379530557402,0.46086933961792875,0.6357728350907338
0.1656051319409484,0.5147106074698606,0.34805999233750223,0.19853840938830614,0.5334379657426545,0.2929196896294743,0.5140480929723177,0.41812510015077975,0.4221394658236131,0.5245403886575172,0.12847602815342318,0.26485076653776285,0.39279584115952404,0.6403168715228844,0.39585765808131673,0.26728993546448165,0.35122839834650477,0.1556272548403858,0.3528055177546734,0.16649400639389034,0.3766994798988125,0.6609759564848398,0.6039960289359363,0.4574384407921116,0.4965044704344811,0.48661484506168184,0.15069182222626132,0.4231012530174787,0.3702878475914616,0.43097402239316657
0.3565906186089194,0.43823505916351335,0.5528763130560459,0.3204066102346844,0.6496162395560936,0.48734750498920054,0.6237154580838085,0.5095122658034287,0.41589623881150795,0.4812850867876063,0.14224866328363128,0.3566888861226739,0.19756091310103618,0.6984644574815331,0.5656353607661546,0.20198885920993526,0.521608233456576,0.2427288287600099,0.49469658606794076,0.2323910782533748,0.7098240710845379,0.431260817468763,0.4100071165249081,0.490145530103535,0.4902743430515645,0.3303276820327843,0.15957854852538783,0.5803133090305599,0.43609991963113137,0.7008728319973696
0.33055465449348476,0.45409994620273064,0.7932783961347233,0.47751813649355035,0.7748246223054329,0.7367514034120596,0.8095825048581451,0.6572789283742743,0.7176554173746265,0.6372931209123175,0.16871180247862072,0.17610055591278534,0.38743961771958413,0.785532800230524,0.5732383524955595,0.43388746043927706,0.5860291326378015,0.29805350302959577,0.5849836213013719,0.3110225089919149,0.7276369264721261,0.6321662666035406,0.63203650937667,0.5685255370464792,0.5416830930668994,0.40240467825074977,0.6062310956463783,0.7212250157972839,0.5052539371272461,0.7386840418228772
0.4373009716222598,0.5425903450967495,0.8265159619150336,0.3320005568310954,0.8523881710128787,0.8611135246579477,0.8567546284572588,0.8068292264396411,0.7751609282474463,0.6064298990746907,0.2325061397439503,0.21068911741148522,0.5251647367538066,0.8385720558188846,0.40782547622506293,0.46978792682624476,0.7956421524437732,0.24852583541449036,0.6687494003055263,0.46958102480175196,0.7798554951164977,0.8231173422086723,0.7136176661129514,0.7756523325595892,0.45618415270655177,0.5321725531807715,0.6364001453243344,0.8152118131825963,0.7391505998949374,0.8315613703145656
0.4788615861111587,0.5472919765814352,0.38039521559921863,0.3738855696701635,0.5387641707711117,0.4025156268313461,0.586191394223216,0.4467435198668901,0.5208213198452558,0.5885164314659436,0.6563184785088585,0.40147952408153254,0.517116691264554,0.5652804076352875,0.5107809364976952,0.3562735519334881,0.3154874270872079,0.2625504734666021,0.48390440496570786,0.30059670881413986,0.7472486426433428,0.6330252371950034,0.7016260518026367,0.6426459154902227,0.5536390301790292,0.4954078704969116,0.27236956793889566,0.4030636403388153,0.479644122568471,0.4425773495917618
0.5990991185652415,0.5292419841286815,0.43711117518666576,0.19115098750346626,0.5244454612086474,0.40596927669528116,0.49301615452935377,0.5383623084329864,0.4046435932185709,0.5220873516352288,0.3420970151377023,0.45087960562105656,0.4100610123661659,0.6314426384513391,0.4669462619392907,0.36494754448029965,0.3211424903521427,0.20428897147248587,0.6826100933761521,0.24547831410907972,0.7104277908085304,0.450273343082075,0.7281293216500117,0.5057512435779621,0.9037766839034376,0.3139184918562683,0.446444527309283,0.4807396524058072,0.48863677634600966,0.4388835376310225
0.7004434028981863,0.4162383265480867,0.44372344541135567,0.593404675276198,0.5085576249545785,0.30696979177344974,0.5775791300148838,0.39353747086319,0.32042267985257655,0.49883144590254214,0.659591894486484,0.5747079471937782,0.7186364396023808,0.12149026433599514,0.5145020109680837,0.4622046057266138,0.1443669789997215,0.220582898651692,0.548013739506455,0.840976788941749,0.33562378912830226,0.522771156431394,0.6775815873857495,0.19821414628524953,0.7524529322184939,0.7087182917494332,0.36554539166094674,0.3848841831450631,0.37782259484072755,0.4682665794952369
0.42822209669853684,0.4801440523390963,0.5057857925544588,0.22763594649971908,0.7571219501764213,0.6482373376003555,0.8210642527727724,0.5162782442773294,0.7929999005398405,0.5875216914342153,0.5199871955049902,0.9263088561678469,0.4887167096552121,0.638520455448506,0.4446861249471505,0.3329405320727702,0.43010617653321526,0.30613197031774897,0.6039996745578914,0.535487778886701,0.6506732896946461,0.6264338548255298,0.653355341214914,0.5331636396275801,0.3173934988521058,0.5471440306713224,0.40876730906694503,0.6800919639882474,0.3036882777527058,0.7554115626623013
0.464458968731561,0.6440365280419145,0.5416022515442203,0.3077107960566179,0.6321753474704583,0.5379389354579814,0.6477904677017937,0.6644429982636937,0.43732438790024186,0.4925749965427516,0.25108204193592853,0.43534677595212756,0.37886455412313225,0.7577328210767256,0.5350953444118478,0.4643523008695511,0.4007608797032105,0.4296671407269528,0.614795234665843,0.4242072686976267,0.7668960172723791,0.46499353220660833,0.7152785823526618,0.5301648432870988,0.5262482906772415,0.5290608742846421,0.3130371906264918,0.595179902291582,0.35944722307943533,0.6625608530623639
0.27333682742607746,0.47003810552691894,0.5047017617863601,0.06861537459941863,0.5141808973200475,0.38242867294579586,0.4260262737084736,0.4126633293849957,0.346188987455803,0.43809577795109533,0.24181596956600027,0.5896666489626927,0.2795561199611719,0.5492609363092258,0.3235664098201113,0.19987212004340602,0.23859220484660004,0.1846954322197899,0.42752066084355245,0.3195255123077191,0.6055273691576711,0.5744526929099959,0.6480671570770801,0.38497809997689164,0.3268726861802376,0.41044532630490127,0.22506952112198722,0.4677690167361793,0.3073729409969076,0.46191646515646473
0.5025476707227672,0.46855775597455596,0.4218977373922101,0.3641643412582731,0.46052955938901735,0.21227408735180964,0.43181415515030397,0.4378166142526082,0.3857525410320576,0.4790133794717234,0.36320719753728925,0.5989690731582841,0.23782369382453783,0.6645647571490028,0.4592882092858186,0.21827278575805276,0.16400588986781717,0.26069337764177813,0.5821769478301778,0.37425869314956767,0.4471584505793713,0.5036919742984527,0.5778654412056484,0.4227234286500938,0.4927520936130636,0.4225674494505587,0.20104186980015268,0.48044897471616643,0.27217417589599535,0.39317281122817344
0.38289486257417216,0.7057910841849293,0.12480356888148611,0.38150173253713027,0.18183183605158448,0.22943175372652508,0.35307095706118874,0.3317962406859397,0.28681458737682425,0.6212975038097653,0.6942710679427633,0.8240710760623179,0.5939135627761432,0.6052355375913078,0.6230046937284792,0.30767993732982946,0.3116823173494244,0.26640565563055957,0.5497101690316689,0.29487691407891725,0.48449135745621674,0.33795500388612193,0.6375892276512806,0.40774999618776125,0.6294222343130575,0.5382833465944721,0.3722733157904648,0.1109630261807322,0.2835904336566427,0.11589553863756638
0.6091322564839874,0.48580449559861805,0.4962922207168117,0.2964368065049391,0.4223466477479281,0.39136769179693354,0.39640864109976115,0.32184597595035214,0.008065440738729501,0.4795907701030403,0.38602659361934455,0.8811577237310219,0.23122199416829725,0.5132575712842931,0.33122785012780964,0.4499145077680561,0.2867295311737006,0.18672384300974953,0.4739172353575598,0.365885441119443,0.6276147810575996,0.5575858526108545,0.6714222379624791,0.47472521983459187,0.3953308044682425,0.40548988092926663,0.2209889851077604,0.30304816534554474,0.5032155183401884,0.33862373785312083
0.23663469204362197,0.6263618483268747,0.43172376179375854,0.34769981108346004,0.5793390500562843,0.3927950497612518,0.5491997681949404,0.5571660828468367,0.43545168223416214,0.4850632957150579,0.1554502301075984,0.2866483627579395,0.4020133636426325,0.731913449009186,0.47582342029486224,0.29264546249996215,0.43744924841144583,0.2214337016093455,0.4774850357178597,0.2715711172533486,0.49358924228461143,0.5254676073628893,0.6037814543465057,0.5543503403828067,0.6199234951943884,0.5337917260938478,0.27086787713082183,0.4731183843916543,0.48810080928677413,0.6404180274678357
0.31380600343765286,0.5018302002308164,0.5515329674044263,0.26107144835859486,0.4798328480807253,0.5026278058134204,0.5515366405036383,0.43459130487539455,0.2878617827646526,0.48726619542244654,0.15399661157953837,0.7971342510352714,0.34920484764170767,0.6311018659044096,0.4630633539703065,0.5120545786337205,0.3317545329581071,0.22361549885540288,0.4633361622546569,0.34058184294743865,0.5492586267856675,0.543791284068412,0.42275663422906157,0.3894024017366627,0.6853603592670091,0.3504134451484082,0.29677185534403056,0.44988332404437226,0.46629315810822203,0.4014246715687191
0.4702041810969495,0.491764739735459,0.7804313617117623,0.5025213436988191,0.5767273607445489,0.5717533034051203,0.6194455908321667,0.5819433794034045,0.5856838605407857,0.45755745615364096,0.1374110036988212,0.5893372867659842,0.6025399033155712,0.638435055099588,0.38395771107029975,0.4332838442672084,0.2999619546255391,0.3840302613899492,0.5057252931414048,0.43050294833943176,0.7490902596577369,0.6743933431599494,0.6964199997738194,0.7216525935546572,0.5590173254343924,0.6629241936613364,0.4671135567604024,0.5284137610282672,0.49189627156964166,0.5573282649322714
