MIRLET7C,MIR130A,MIR142,MIR145,MIR146A,MIR191,MIR195,MIR199B,MIR212,MIR214,MIR26B,MIR30B,MIR326,MIR337,MIR424,MIR483,MIR491,MIR497,MIR543,MIR663A,MIRLET7I,MIR1271,MIR134,MIR15A,MIR299,MIR29A,MIR379,MIR152,MIR155,MIR215,MIR411,MIR766,MIR143,MIR150,MIR492,MIRLET7G,MIR335,MIR551A,MIR92B,MIR30C1,MIR30E,MIR377,MIR376C,MIR758,MIR202,MIR675,MIR99A,MIR127,MIR18B
0.4815582310720073,0.5677872580949048,0.5985070890512278,0.732560658578856,0.5437968504852111,0.6764634882317442,0.6256685286427385,0.7385251873438803,0.4163861193836592,0.6829703073359876,0.7402799118177568,0.5857128161417845,0.5399863107460643,0.6953138382478894,0.6882750918747647,0.292370941691642,0.4980379281772275,0.6312030407495801,0.2505398110661269,0.0,0.5226965133515222,0.5368579840790956,0.7211334450027916,0.4978626612808345,0.4215693351620587,0.7170893134212567,0.6442937202115959,0.6885560857309334,0.5576902911603303,0.4786852452231496,0.4439476754897745,0.4577731549042133,0.6363185137913918,0.5623266418100857,0.0,0.6670551994005494,0.4233969233112482,0.1578382064615122,0.5268438770602896,0.2722941176470588,0.4318097949285673,0.4172241911945871,0.5077340645036212,0.5321024104349359,0.6315336508118654,0.4918321518207035,0.554567476914158,0.672252629270566,0.0
0.5399166473720768,0.3581272037251366,0.492353382945313,0.4568581332012875,0.4863501656110174,0.3713639106819553,0.616531970525315,0.5467449000832643,0.3212320341836074,0.5712389725973924,0.5525419199679338,0.465296045380399,0.5180835044490075,0.579958399608467,0.6502395886088279,0.1076860624800269,0.3946656660882072,0.4918058870326174,0.1347165991902834,0.0358485898070262,0.4444134138219942,0.0924175784231761,0.6066257211985856,0.524628416800659,0.295621886955894,0.5884891388673389,0.6336615513538995,0.6164784806538479,0.6403080543872117,0.3958060288335517,0.4095068476325001,0.3835346353277238,0.6522300219811386,0.5642937685704172,0.0,0.5439805178586294,0.4080705962988349,0.0,0.3862523499322345,0.3852058823529412,0.4162581053297485,0.3010253397267025,0.290224751775996,0.5322235931785133,0.2983820069998279,0.2733036854387741,0.5348151062155784,0.6245648340201571,0.0943238731218697
0.5042949756888168,0.4509460877991009,0.4669784483739561,0.5206424857638028,0.3968039979080713,0.4203077851538923,0.3763667696695983,0.7896154246461284,0.4604266476757737,0.6733937075493793,0.527373238025252,0.6293150322571165,0.5345653661875427,0.5822097149149639,0.4235069539132806,0.309869494994861,0.3250941950815315,0.3579598691770529,0.2576079622132253,0.0,0.607295538035189,0.3606920868016429,0.7449376512190583,0.3986430840425115,0.4064462571284198,0.5761612684251359,0.6377380890029505,0.7882395552825938,0.4934346200002329,0.211957646409602,0.4240619050543511,0.081084857329152,0.5635822165496704,0.347901594278048,0.1487141743873928,0.4292315377570559,0.354971060848374,0.0,0.5045905652953264,0.2509411764705882,0.2641678528124833,0.5391467505638421,0.2607702214282747,0.5274203498876305,0.3021974869470423,0.4720708026947293,0.6049215288417739,0.7270127283193684,0.0
0.6357721694836768,0.3534169515247759,0.4323979882114652,0.4173681604357513,0.4955895171131385,0.3208358479179238,0.6076033990967437,0.6488212947543714,0.5766217791013856,0.6015171624118458,0.4390740864453204,0.3378253266124883,0.7192744695414099,0.6095313838247889,0.5136286311634007,0.356301983917914,0.1947219486265497,0.4351984442676568,0.2395242914979757,0.0,0.4175385078089757,0.1702228199629239,0.7079471431230224,0.450272559708224,0.5607269183570346,0.7303141970519783,0.790673719862428,0.7437205713295851,0.517750410700346,0.5313858039594399,0.5911932690536141,0.2176545471481354,0.7751400411260017,0.5966237849494226,0.0,0.3179377237532264,0.4708323813875562,0.0,0.4582586455646396,0.392735294117647,0.4717170119668932,0.5236813676250404,0.4038746486089762,0.5922200678623365,0.300361466521315,0.2228523622914006,0.647159302662636,0.7330981990296142,0.0711741791875347
0.4561819865709654,0.3816919225903694,0.5000568944721333,0.6358009408269374,0.4140740310302747,0.656050090525045,0.3314713572617067,0.639441090757702,0.4228117311925418,0.5989148255133109,0.6953871334090453,0.5437124340529341,0.502943189596167,0.5463477303315796,0.703689275000974,0.1158739344106545,0.4872191735847286,0.4292583753204279,0.1714574898785425,0.0,0.3468602977507573,0.3679619061466322,0.588823748371487,0.4927055962978941,0.3303977477802642,0.7337810318076029,0.467597199671782,0.579014503708603,0.4153491244218154,0.4287438780437332,0.4116440459374808,0.5417300586828949,0.4650925335035101,0.4059771023152835,0.0,0.445071184747315,0.5062447642982256,0.1732844599778365,0.4413391334761509,0.3945882352941176,0.2893668617217564,0.2542690900820651,0.3442870397296886,0.3692107698409201,0.629812381662746,0.5148518339130818,0.5570934614269742,0.5527270401403497,0.0
0.5452766844176892,0.4906602427798562,0.6876265902004961,0.5412076008913096,0.5316287988843046,0.4781985515992757,0.5334561445210365,0.7873386761032475,0.3497993007898485,0.6741353735654617,0.5479490947959116,0.5918850206474938,0.8347843942505132,0.7302581671356907,0.6497980703052968,0.3147580345652568,0.4735550239982489,0.6400424290639088,0.2808198380566802,0.0701138050470064,0.5315474016627642,0.4597797244738468,0.750930578820026,0.2372053806031611,0.4362051541182415,0.6239090380139641,0.6692243230503325,0.6484622289412765,0.5253236085705298,0.5352486721390632,0.4100718540809432,0.5281305306299872,0.4655747004183506,0.5842778010979695,0.3132305827344359,0.3542377820331361,0.3854333257177671,0.1537123859858494,0.5485834827088708,0.3538529411764706,0.5903052348568716,0.508689801565491,0.4490327226399679,0.5730952276032257,0.7257444489069942,0.5236229140064286,0.6392914820489463,0.7118995623212507,0.0525690966425523
0.5259666589488309,0.541679003041477,0.5915432056621379,0.8128559049269619,0.5637515253646347,0.5506487628243815,0.6053601140955551,0.6808909242298085,0.3637511329794121,0.6188487261560881,0.7281715545460621,0.5161873411024734,0.5280492813141684,0.6123088217300869,0.6921578557793446,0.2520534457294375,0.482607132248331,0.6829841774949175,0.3004217273954116,0.0613062840178129,0.5207201013985265,0.3978953872996255,0.6707239903219802,0.5477469704694302,0.3608424168050242,0.7827773467804499,0.6170760662721066,0.6679264893466244,0.6060538978666885,0.3671104366420639,0.4569796720506048,0.2624429471853944,0.6955966815571157,0.5936031342337671,0.0,0.6385188577137622,0.5683592262584723,0.0422470377631915,0.5845757006077035,0.4193529411764706,0.3706837471664292,0.4259424217728332,0.4402669879384598,0.5042083461860487,0.6447300476217799,0.4755404869886838,0.5360056317031762,0.6315366270410541,0.0851790020404377
0.2641931002546885,0.4289828546819906,0.6498259029152726,0.5871038623421638,0.4948224766110755,0.7122963186481595,0.3143421678155456,0.6777685262281434,0.186019034054124,0.5671533036666927,0.6907442046896921,0.685849486384411,1.0,0.6159672091031445,0.3555780643318139,0.2510083692488405,0.6078514140987759,0.4987006099177939,0.1938765182186234,0.0,0.4832327225074655,0.5135945621751299,0.6493858179787827,0.4992744813522101,0.3504475564859597,0.501309154383243,0.5359817734248155,0.6565408418765057,0.5643780074333848,0.3070980202800579,0.2187311920407787,0.5139721178625763,0.4522583847408352,0.4076973093985859,0.0,0.4828698692864872,0.3908594166476278,0.0,0.6510077383814978,0.0,0.4005219041594179,0.1625381422587798,0.2689127996344149,0.4283259154805447,0.0,0.4395931486944652,0.381951633608017,0.5892672764320501,0.3303283249860879
0.6571891641583699,0.2887653756089682,0.3408434036549008,0.4491210695716761,0.5257016677320007,0.2974803862401929,0.7091009032564775,0.5429850124895923,0.5163472743752429,0.6029744710750253,0.5894014296212173,0.3490528605228739,0.4690759753593429,0.4895876667074513,0.5000584362460556,0.2881819987735466,0.2177039851163954,0.3769291964996022,0.1656545209176788,0.0,0.4560570581537735,0.2530805859474392,0.6305043737204541,0.2889721165535903,0.3959611636468635,0.8059178626842513,0.699505927128616,0.6915166690288339,0.6186720106257793,0.4405911567910602,0.445826936068292,0.4234793678392895,0.786059703609161,0.6569791846712264,0.0,0.3891432853217882,0.5053499352676871,0.0692353593044071,0.443951383727539,0.3534705882352941,0.589778058938268,0.4158406459071698,0.2161660642820544,0.5453113294848633,0.5302369613861955,0.201805292589494,0.6197979212389747,0.7131239663380269,0.0
0.4168789071544337,0.7076817484456166,0.720204364943902,0.4213295370141121,0.7334650473589401,0.567773083886542,0.2951033990967435,0.5403309741881768,0.550304285899262,0.4836052775392302,0.538245707796112,0.610710244389907,0.5781519507186857,0.3804600513887189,0.445582869089823,0.2284658104524922,0.1512749558338414,0.3983381949969063,0.2164304993252361,0.2393864423552696,0.5551139659283768,0.3200356221147904,0.5805881258142565,0.5858268951723598,0.2315382949541615,0.7378175911559347,0.56858534541455,0.5590620620147713,0.7483717624579105,0.4149306753121335,0.310827243137014,0.7086037196882665,0.5919307948663404,0.6411022494382577,0.0,0.4707976021979851,0.7036307211941208,0.1649646236467479,0.61160538626328,1.0,0.5368232379144922,0.4301878210109357,0.2438480605985072,0.3948023619618385,0.0,0.2840385716172779,0.4883639074081742,0.5686077429848047,0.2379892413281394
0.4018407038666357,0.4752375312895324,0.4855260462893425,0.546592597177519,0.5143820094136788,0.3747887748943874,0.4606162348466841,0.5825223771856787,0.3765861711770038,0.6369870143388763,0.5536107956443315,0.4990521257366233,0.1919507186858316,0.4755536522696684,0.2652356279299285,0.1786648932035481,0.2112940293607241,0.3990453460620525,0.2191295546558704,0.0311726867887184,0.4936948162151713,0.2158591109010941,0.5289503070910105,0.7432448331307109,0.3094275608171515,0.60747187742436,0.570130414287959,0.4881340451331475,0.663645154901024,0.4144478167896806,0.325996438002825,0.2271555872946875,0.5104020421186983,0.5530671539214959,0.0545501775045458,0.3893722421113978,0.2086189170664839,0.0214815446253516,0.4876164036199887,0.4124117647058823,0.3737940850861934,0.275041222068495,0.3293312838408597,0.4376239368968405,0.2877388260944403,0.2767381445114701,0.4463021243115657,0.5532752807448762,0.0
0.4744153739291502,0.4828546819906871,0.4694818051478118,0.3718123297846001,0.5957812772386541,0.2444025347012672,0.4204450915141432,0.6413795795170694,0.296290301696232,0.6198376141775314,0.4560758901730242,0.4824312607462487,0.434715947980835,0.4353848036216811,0.2730790707338294,0.2179200386937407,0.2244109876022075,0.4102890479978786,0.1157051282051282,0.0,0.4530924402242799,0.2361237323252517,0.6129722687511632,0.4491744774304875,0.3789973290983902,0.6738872187742434,0.6122051711796644,0.592478858600652,0.6239033426930292,0.1533593157204938,0.3277405883436712,0.3006799764026453,0.4648656314259378,0.6311843090775904,0.071781106589315,0.2603863125468322,0.3562657071053233,0.0,0.463341057141608,0.1683529411764706,0.398439559280932,0.4131304133578455,0.2602163045435032,0.4881791741946856,0.2551207757186299,0.3679450486548368,0.6048387096774194,0.6282471834138943,0.0
0.2934244037971752,0.3237423626625036,0.4868232402539769,0.4672722208467441,0.4371201115695274,0.4222540736270366,0.3573062752555266,0.3916657993338885,0.1595235012300919,0.4295547401566607,0.6208163537978488,0.4427528032095463,0.2143326488706365,0.4092622048207512,0.2476657966158921,0.0996622934678401,0.2793489986398386,0.3261027136922126,0.0533400809716599,0.0,0.4008679026402288,0.1444876594816619,0.4889168062534896,0.7898348954860976,0.2082400923987583,0.5889012800620638,0.4691335393425165,0.2572872868143808,0.4844166889978911,0.2485169345381803,0.1602407418780322,0.3540689912130903,0.2976529816351132,0.418726388305884,0.0,0.3668928482224627,0.4386090168304013,0.0,0.512099418528396,0.093,0.5944962834097738,0.2967420351382598,0.1100909808483237,0.2821244436610409,0.2280681622583051,0.27417550966492,0.340914737670297,0.4728483840608182,0.1067334446299387
0.4797175272053714,0.6339864883051166,0.4855601829726224,0.3791780143599901,0.3701667732000697,0.4417018708509352,0.6449370097456621,0.638322231473772,0.5552408390521818,0.7117911884872616,0.7255661700848419,0.5067085984687053,0.5302121834360027,0.4586932582894897,0.45125767787344,0.2579956987761377,0.3752794584369088,0.7019888623707242,0.2157388663967611,0.0,0.468860770371007,0.324361164625059,0.6114368136981201,0.7119887054394289,0.3895185158449433,0.713573991466253,0.5732205520347772,0.763814743074912,0.4167472532593879,0.4496619990342829,0.3883191058158816,0.3516005837240351,0.5899454016875842,0.4703243701490572,0.1158541865096545,0.3549662809091665,0.4426071890945092,0.0,0.6931972194290212,0.4990294117647059,0.4862143497285043,0.4752762352406042,0.3399664880284713,0.5025668708412285,0.2907797349245511,0.4776892254854475,0.5645782434055241,0.6456629599510237,0.2787794472268595
0.4781778189395692,0.5798320458643984,0.4863567055824858,0.5709798217380537,0.371108141088965,0.3135334942667471,0.3354379605419538,0.7266730849292258,0.3650459665932927,0.6917531943685429,0.3985904202017505,0.2482401869296221,0.4802874743326488,0.6357763367184632,0.3941200150635656,0.1863086344046086,0.3029407626283945,0.3799169097498454,0.2299763832658569,0.0976249381494309,0.3849921588004041,0.4423685071425975,0.7104224827842918,0.4248597984234676,0.4679130874178878,0.566924456943367,0.6916845615321497,0.8404119620163462,0.4502207878456,0.4197420155894323,0.4991954799484123,0.3294314900487471,0.7567609728426579,0.4100924302657679,0.3048315871504026,0.2429023395221048,0.389850354123829,0.0,0.5445284833646659,0.2070882352941176,0.2761347461647947,0.5053162253852131,0.4053425283536205,0.6468845018287579,0.1132021343737449,0.5139888159922504,0.6036999461675433,0.6972524008369807,0.0
0.4034961796712203,0.1770247355529836,0.2015543569786759,0.3794565486506558,0.2852344703352896,0.434188292094146,0.365536605657238,0.351985324729392,0.0953806810824809,0.4581544226715591,0.4320094862716279,0.3923905535879611,0.435523613963039,0.5058240548146336,0.3438258859584194,0.1148461319214724,0.1573565967825148,0.134641562803854,0.0547402159244264,0.0,0.2536252121420439,0.0589764094362255,0.5520658849804578,0.3219538021098866,0.308489135927236,0.5335046547711405,0.5873880479756979,0.586447457520354,0.4240524764357035,0.3616955232116989,0.2576183749923232,0.0222001428260937,0.5030135432177554,0.3134562993324937,0.1404883539700407,0.3838148363999667,0.4660155357550835,0.0,0.4696148297118875,0.3462352941176471,0.3900047445832673,0.2231108921024202,0.2515613532189495,0.4650883532366809,0.3814619312639854,0.2748183699528862,0.3984326473145886,0.5456821483721821,0.0
0.5944778884000926,0.5897774069388743,0.4541430554607315,0.4404400841792519,0.4946946365273983,0.2497585998792997,0.6033545281673401,0.629488447127394,0.4159814838793215,0.6516772061311057,0.465879484267486,0.3434684850177084,0.3856399726214921,0.4409029732044536,0.4306491617645149,0.1670654079684922,0.2166096024264027,0.5033147706178733,0.21417004048583,0.0342652152399802,0.4757782122064922,0.251808367562066,0.5571003163967988,0.703792305580611,0.3421280589042084,0.6883242823894492,0.6061471045234729,0.541881230216847,0.5116219459623204,0.7720217976132993,0.4386292452250813,0.2831837799236191,0.619953201446501,0.675539313727911,0.0,0.5961618516360003,0.6599078516487701,0.023612650242946,0.5462226205569887,0.2508823529411765,0.3997574990774422,0.2625893144817391,0.3146247905501779,0.4408407879081655,0.5207986688851914,0.3236229140064285,0.6862913578201996,0.6234500781242862,0.025690966425524
0.4680018522806205,0.4973218851775092,0.3817391502241642,0.4306913840059421,0.2829449706548899,0.2707302353651177,0.5342583788923224,0.6061745420482934,0.4218891622426518,0.6283602675202331,0.3258734718418064,0.4730994753626169,0.4299110198494181,0.5402177902850851,0.3963535782461335,0.1118836423938297,0.2477995090911933,0.569822328294882,0.2673751686909582,0.0596239485403265,0.3187179101591872,0.1695503616735124,0.6227712637260375,0.6375740225106867,0.4927452537356529,0.6875969743987588,0.6766354161210916,0.6260688808050265,0.3385102937235666,0.5612885424570601,0.4189522815206042,0.2344055640078244,0.6687371481245123,0.4083639925265644,0.0,0.2698359836816251,0.5688066407737415,0.0410877163072201,0.7758492545796355,0.3483529411764706,0.313168854446729,0.5020753179311259,0.4176948748840237,0.515026660203587,0.3397785300361466,0.3192902117916427,0.6259575965878504,0.6707266929213,0.2402893711741792
0.3297406807131281,0.4636503108766451,0.8239685032202271,0.530870883882149,0.591516067174153,0.498038624019312,0.4137598050867602,0.7476451915070776,0.3609186844490483,0.6221536940172274,0.6857171487741331,0.4732464326127529,0.7484188911704311,0.5007218891471921,0.5042398742971418,0.264922569333483,0.4492128261651267,0.4698842040130824,0.2760627530364373,0.0,0.677028507594148,0.5026353095125586,0.6278894472361808,0.5202949135260206,0.1874684183931278,0.6516073506594259,0.5262661708479548,0.631911308483331,0.7445269081545864,0.5441298199627509,0.325382300558865,0.4238519576489582,0.5713677940863646,0.6740495650098356,0.0,0.6366455748896844,0.4092890868936105,0.1041684425880146,0.4883268482490273,0.6052647058823529,0.5048236596552269,0.4226257036180658,0.3829781341309737,0.2267108800070506,0.1752825750186471,0.4161683765576152,0.4293345480144105,0.6007986038139272,0.1133370432201817
0.5060314887705487,0.5711517239523053,0.5698436539905782,0.5055397375588015,0.4514498227671566,0.3097163548581774,0.7028315902067983,0.6520477726894256,0.3551243040269326,0.6476175605693912,0.6915458614469905,0.5171278675033432,0.2870499657768652,0.4950568946531261,0.3825626241770228,0.1766956581822578,0.2429998592936541,0.6992309732166535,0.1554318488529014,0.0,0.3919096006358891,0.4455490531060302,0.5628326819281593,0.6884387623044042,0.3784198368584422,0.6669899146625292,0.604078283489586,0.5866994220563455,0.4347365109694858,0.5220217976132993,0.361825216483449,0.233986400471947,0.6290860100687796,0.5271817411129492,0.0,0.4615977021064024,0.533670322138451,0.1757224448043645,0.6150920299042539,0.3031470588235294,0.4821550951552531,0.4158406459071698,0.2683311869054048,0.4902613140616049,0.377560387859315,0.4161507639469859,0.6722017474843679,0.637859668679928,0.0371730662214802
0.5597476267654548,0.5025435361881947,0.3339250358435175,0.5018723693983658,0.3805218199779185,0.3162794206397104,0.4899275017827431,0.6480537052456288,0.3473553023436489,0.6535769120670362,0.4566604315585545,0.311916763413523,0.4170841889117043,0.5551694604184509,0.4511278195488721,0.2711584802342353,0.2193611931898128,0.5681428445151597,0.1636977058029689,0.0,0.3941652881909387,0.1763658173094398,0.612218499906942,0.4927448135220988,0.3619071681224283,0.5940288013964313,0.6530403812915728,0.6706036125415347,0.4271982663202414,0.593571083672484,0.4314929681262666,0.284549942559071,0.6308161384102675,0.504605051976592,0.0,0.3677670468736993,0.5879407508948291,0.0595857130679396,0.4843264984916714,0.1461470588235294,0.3114291739153354,0.563500938157421,0.3934748590973925,0.5506984532675275,0.2783865970508922,0.444348553564352,0.6200360263364942,0.6690454217340851,0.0648302726766833
0.4242301458670988,0.4835141172987375,0.7734234541771923,0.5504611289923247,0.5500958800627578,0.5169583584791793,0.4006120751129071,0.6471430058284764,0.2253334196555743,0.5376428032373071,0.5167846883559355,0.2673593251723073,0.537659137577002,0.6052122843509116,0.6017764618800887,0.1202442542386056,0.4663320982442975,0.4246442146203483,0.2348515519568151,0.2122464126669965,0.4347246987045912,0.4817891025408019,0.6855481109249952,0.4293697792070277,0.3766873601385981,0.6237756982156711,0.589823495521919,0.5448890568652462,0.6016730941756283,0.4405049320549078,0.3256033900386906,0.3802279007669139,0.4861660639580232,0.6395631167847765,0.0,0.4046290900008324,0.2266868479171427,0.0,0.8370021422638045,0.1446470588235294,0.4257999894564812,0.3681367625040274,0.2689820392450113,0.4488057991451109,0.1410866945894773,0.376328651314341,0.4816762598865377,0.650542301331311,0.0
0.3630585783746237,0.7607326460851074,0.4868004824651237,0.3572357019064123,0.27797082921727,0.4687386843693422,0.4417191585452817,0.7509757493755205,0.4282176615304934,0.5876727301116402,0.6072883960184381,0.5048863285670199,0.5884052019164956,0.4114278722623272,0.7278039658732323,0.1806945871947901,0.370557978831512,0.3916379386546452,0.1791497975708502,0.059475507174666,0.5034264968098134,0.6054487295990695,0.6383212358086728,0.4553904074669594,0.408810365985707,0.5320257951900699,0.6149199532114736,0.6795326057857356,0.5131715387572965,0.5250741532730909,0.3533624025056807,0.4366907815071257,0.5952917818903778,0.3210449640731869,0.0,0.39807260011656,0.3832914477191379,0.1068280623987724,0.7812814235124383,0.3123529411764706,0.5507670409615688,0.2998881792164964,0.3776328361929292,0.4027453399726788,0.1280624246944747,0.1964686715688433,0.3975526936933206,0.6341590445993732,0.3515488777592283
0.3817203056263024,0.6367991817619034,0.6799344575681028,0.6543389452834858,0.3768493230286478,0.5267350633675316,0.4799589969099121,0.8036922356369693,0.4022400621520134,0.6957477815077939,0.5977186184781884,0.432127794024718,0.4525941136208076,0.6027896733145724,0.8089134753983405,0.2001882865064216,0.3885371230242483,0.6495359321134979,0.1587381916329285,0.0,0.6021611635051238,0.4915488350114499,0.803108133258887,0.5916702615788856,0.6341586659929257,0.6711113266097749,0.6001064962726305,0.7635942741059194,0.5784991086928659,0.3489687521556184,0.3481299514831418,0.6121184835594746,0.5026306459618519,0.4832300386017761,0.0,0.5084922154691534,0.3966853248038992,0.0,0.5319590783893674,0.2029117647058823,0.388027834888502,0.5371756723461517,0.3745309016382092,0.4809963424844666,0.1106776062883699,0.4794152613271101,0.4588595801068367,0.7229557478458712,0.0715637173066221
0.523859689742996,0.4656420746642262,0.4442092806262945,0.3828453825204256,0.5978034749259107,0.4871907060953531,0.5697498217256953,0.6591512281432141,0.4850446717596789,0.5721497905118795,0.4549402097668513,0.4788601995679459,0.4560711841204654,0.3815122965863207,0.4845403664601919,0.0996018344978882,0.1170207776370714,0.5625563511005038,0.1945344129554655,0.0,0.5534597950546738,0.1986841626985569,0.5371580122836404,0.5834346444958627,0.1206417382516422,0.6218725756400308,0.5661586270710033,0.6023684666383204,0.5301821062810937,0.4563013037180106,0.37009150647915,0.3234079547924363,0.4753031269942567,0.6124184136233817,0.0277080266689756,0.4604321039047541,0.4501370801919122,0.0213451538658255,0.3985812967253967,0.2314411764705882,0.2783752438188625,0.2646172507249398,0.3575395011978453,0.4352333318644516,0.6132308221928969,0.3399586103650213,0.613793531823264,0.6408293052877807,0.0737710999814505
0.4802732113915259,0.4629370441148762,0.2090075328281104,0.519559296855657,0.4739961647974896,0.3017954133977067,0.5798668885191349,0.5314321398834305,0.3286611420432475,0.5852655684804955,0.5268053978221658,0.626581627404588,0.1557152635181382,0.3603205677229902,0.1920085187060917,0.1460429604166487,0.3174647843284399,0.4950411031556617,0.2101551956815114,0.0,0.4866914434252078,0.162316891425248,0.5084961846268379,0.752029491352602,0.2052804446690247,0.7457210046547712,0.5154157719233926,0.6552022802790507,0.5081266238683895,0.3044767883010278,0.2950439108272431,0.1992424007203403,0.4673757356590795,0.4365786809550853,0.0988397263832366,0.4179918408125884,0.466967481532252,0.0,0.3247497048922311,0.1760882352941176,0.269465970794454,0.3480658794988913,0.3048897013003199,0.3471885603490063,0.5825348557002697,0.2253885782220069,0.516108327466976,0.5254612074085581,0.0788907438323131
0.4654896966890484,0.487120824697871,0.2169158644546096,0.6234990096558555,0.3255157185193793,0.2576191913095957,0.5528286189683861,0.6137333472106579,0.2172730804091674,0.596156348400864,0.5089017302425012,0.4352432877275999,0.1607255304585899,0.5008075370121131,0.1885932447699559,0.1088866048833573,0.2597908165658271,0.4693715194908512,0.138663967611336,0.0,0.3381168231326132,0.1493947875395296,0.6078820026056206,0.4375269618416408,0.2758247311051757,0.6932578549262994,0.6118472738700048,0.5457079416072186,0.3363082408043901,0.2448265158308615,0.3551925320886814,0.0804173005868289,0.626022832021556,0.3856885355193955,0.0,0.261281325451669,0.3535431421826213,0.0,0.4716368644253049,0.1882647058823529,0.3025462596868573,0.442715539298372,0.3678700510988326,0.5304719517031684,0.3851052842962879,0.2449649949363744,0.5162843181912294,0.5941009310952934,0.0349656835466518
0.2158138457976385,0.1063171210938551,0.2980360028219657,0.1377506808615993,0.2564355860305654,0.2521575135787566,0.4076687663418114,0.2578450249791841,0.3298103068755665,0.2243474640226924,0.5772930723495222,0.3699060943171631,0.4833812457221081,0.2951547779273216,0.3542015660913943,0.1555522926905105,0.2203617716492347,0.2432599664103245,0.0,0.0,0.2215300006444822,0.0,0.4746696445188907,0.4777834424879408,0.0489966072330903,0.6043080876648564,0.4683740987098238,0.5564636777373584,0.4283400715375922,0.5185900531144375,0.210366640054044,0.2415002949669326,0.5513295043607744,0.2818752726404767,0.1175426443847952,0.5345100324702357,0.4269952783489452,0.0,0.6312683076115946,0.2560294117647059,0.4065317096315035,0.0947444231753312,0.1613282926896819,0.3505486273300137,0.0,0.2377614371890272,0.2282082073791875,0.4695680777770671,0.0
0.1469784672377864,0.1991360051678194,0.5252270089438111,0.6252321119088882,0.3836829565924806,0.5905099577549786,0.5622920133111482,0.3630958576186511,0.3701929302084682,0.4121711296744477,0.7316621016767988,0.5057386806178085,0.2789048596851471,0.0753089440841796,0.384159881569208,0.1167635449685181,0.3908665947500899,0.5709360912224877,0.1398110661268556,0.2050470064324591,0.2693720595501516,0.1506306568281778,0.3847478131397729,0.9348994078199144,0.2439724247455425,0.6952215865011636,0.2891897554077411,0.178327900348026,0.4624893683952976,0.4311409257087673,0.0,0.2540752010432515,0.3839466780117706,0.3886351103319423,0.0,0.5258929314794769,0.3909450917675729,0.1413008268689796,0.4070082630175317,0.2437647058823529,0.4355527439506561,0.2562212156245854,0.0,0.3139734719957696,0.0,0.3875919158117211,0.2161994285477659,0.392997140011513,0.0
0.5352627923130354,0.4348370252738675,0.663173346077695,0.9163004456548648,0.7496774943343598,0.6703379601689801,0.4833907772759688,0.5762385512073274,0.5573934999352583,0.567179327035678,0.2172823835927584,0.2055491057651328,0.6082135523613962,0.5499571760675396,0.2530808887503734,0.564652231367841,0.3608648750058627,0.5242994784760897,0.4710863697705804,0.245274616526472,0.6835377773958626,0.739940387481371,0.7724548669272288,0.4545668457586571,0.3586046343752256,0.6747842319627618,0.5900941008048325,0.6302420434323868,0.7968169266797935,0.0,0.3157526254375729,1.0,0.4564560731759202,1.0,0.0,0.1595620681042378,0.6623448328383216,0.0,0.8625453591570849,0.0,0.3149348937740526,0.5979000435911529,0.1372882998906014,0.6031705812365047,0.0,0.776997930518251,0.6649757753944262,0.8236675468974151,0.0
0.5930076406575594,0.6005302398191262,0.7522928472269634,0.6278781876702153,0.8670230693241905,0.4734007242003619,0.5659169241739958,0.7616959825145713,0.4632267253657905,0.7724516615921097,0.7453236689157592,0.4705865063852926,0.6753593429158111,0.796635262449529,0.71559728336385,0.2471908171461639,0.4177884089239091,0.6243613541942898,0.3454622132253711,0.1320880752102919,0.6728608563019614,0.485678455890371,0.7687046342825238,0.6362798541119259,0.7107485743160327,0.7355750581846393,0.7331046282232581,0.7196107147918931,0.7515175523424484,0.401945230047596,0.558619419025978,0.449545129940696,0.5189675955470467,0.6092249191338058,0.0,0.5838398135042877,0.3987034498514964,0.0,0.3594084728719451,0.5536764705882353,0.5301281037482206,0.7383393666015959,0.6179912204173764,0.6361653373286917,0.4248666016409433,0.5064065871163752,0.6242908609052135,0.7428477444467796,0.1711741791875347
0.3805163232229681,0.9102629666514144,0.4887235156232221,0.6137038871007676,0.7079900052298215,0.4930144840072421,0.569779534109817,0.6810340341382184,0.5147449177780655,0.7110365107866864,0.656156055848754,0.9342513262891824,0.5174127310061601,0.5307231126881194,0.3223862765722596,0.1236645045387412,0.3737942247862045,0.7362326527004333,0.3081140350877193,0.4518802572983671,0.6210444907516814,0.5654283741049034,0.6265773310999442,0.6275932389505472,0.4880711759185736,0.8199064197051978,0.5959513957995077,0.7948693721358719,0.493539479663051,0.449627509139822,0.4345022416016704,0.3376595150122644,0.7004892576047648,0.3522062273142546,0.2209715126850809,0.5758471401215552,0.4605894448252228,1.0,0.7635421676212129,0.1501176470588235,0.5049818124308083,0.430055152284745,0.4495450957583815,0.4958908033314238,0.0,0.1386905023997182,0.4736220961530498,0.6397602361089536,0.3388054164347987
