MIRLET7C,MIR130A,MIR142,MIR145,MIR146A,MIR191,MIR195,MIR199B,MIR212,MIR214,MIR26B,MIR30B,MIR326,MIR337,MIR424,MIR483,MIR491,MIR497,MIR543,MIR663A,MIRLET7I,MIR1271,MIR134,MIR15A,MIR299,MIR29A,MIR379,MIR152,MIR155,MIR215,MIR411,MIR766,MIR143,MIR150,MIR492,MIRLET7G,MIR335,MIR551A,MIR92B,MIR30C1,MIR30E,MIR377,MIR376C,MIR758,MIR202,MIR675,MIR99A,MIR127,MIR18B
0.5256540865941189,0.19789788173229617,0.3175621856580415,0.29838759593958897,0.3987797082921727,0.3195684972842485,0.4545400522937961,0.5913821815154041,0.4526090897319695,0.5445650193874099,0.4247444719086111,0.3124164180639851,0.5121149897330596,0.4221216199681879,0.2670926019712494,0.19561931577720007,0.16842549598986914,0.2789003800936976,0.18173076923076922,0.0,0.3397924767449356,0.14123441532477918,0.609892052856877,0.4885485705321777,0.40000360932649964,0.6488314584949574,0.6741301349534734,0.6996267775310623,0.41262277318854934,0.44559219148789403,0.49635816495731744,0.27293756015772963,0.7798766219953204,0.46233240326921643,0.0,0.49775206061110655,0.28524103267077916,0.0,0.6949350762908234,0.3622058823529412,0.44290684801518276,0.30595303527092854,0.2964424688075554,0.48790375886837356,0.24163750071719553,0.23348157280612916,0.5351463828729969,0.6715033671110462,0.057113708031905026
0.3545380875202594,0.48079562888595795,0.6030472679274481,0.7774046793760829,0.46089836713347654,0.5509052504526251,0.44662170192536255,0.7039706494587845,0.5105367085329536,0.6818252791006323,0.5993720355401162,0.5694152571017091,0.714277891854894,0.5559769974305641,0.5359642629890788,0.24687124830498958,0.1631880931163329,0.6640855652788829,0.20244601889338731,0.1379515091538842,0.4498055812154935,0.3966231689142525,0.700037223152801,0.5125495117455587,0.44300873457012924,0.6276910395655545,0.5866460657483545,0.6387615943056013,0.5092218247911544,0.438901151962475,0.3161456734017073,0.3465550967181048,0.6396227752960364,0.567816489296032,0.0,0.5272874864707351,0.48347422130835427,0.0,0.4855178594849823,0.33061764705882357,0.4513680215087774,0.3990106703561208,0.3399387921842328,0.45926056493191736,0.7130357450226635,0.4908986834573554,0.5573833285022155,0.655339406620919,0.0
0.5437948599212782,0.5051409038301079,0.4001274436175781,0.48218927952463453,0.32009994770178385,0.25864514182257103,0.6226824340385073,0.6669832431307245,0.40631878803573745,0.614294636583652,0.48296479390740843,0.3080077005599072,0.3777549623545517,0.517202985439863,0.3896009453686029,0.23584180478662303,0.14941450526085392,0.618262176257403,0.22069838056680163,0.0,0.43102966766203377,0.1912507724183054,0.5615764005211241,0.7347150868661516,0.44683462065978485,0.6305154189294025,0.6218422109324534,0.6095179603470811,0.38558063125517017,0.29566462026626195,0.49751274335196216,0.23926475610892042,0.6345458413103593,0.47615167452694296,0.07866481946488872,0.5229164932145534,0.46281699794379716,0.0,0.44285839199055654,0.21788235294117647,0.19887711529337349,0.39377973200917316,0.3000290806364505,0.5074362138104261,0.14005393310000577,0.37790497996565536,0.6349227711292392,0.6582268071380926,0.09055833797069189
0.3551863857374392,0.21797701396926217,0.23662410960151115,0.2103552859618718,0.2564936951595095,0.06041038020519007,0.34350487283099607,0.5159372398001667,0.2486727955457724,0.38362349389752,0.13897053911416934,0.23160462621423428,0.2200273785078713,0.2295974550348709,0.08042126040489822,0.01700624454789646,0.2032268655316355,0.2221515071157077,0.11206140350877193,0.04871350816427511,0.23983329394831276,0.06726400348951328,0.5879490042806624,0.3659163104435468,0.2016711181693496,0.5073579325058185,0.6104506014420643,0.5112360435268735,0.4174929219727598,0.20892253569704075,0.2668795676472394,0.3321793398950539,0.46682266184499754,0.30464949751845716,0.0,0.1400591124802264,0.23306488462417188,0.033569175688347115,0.537227298561623,0.26723529411764707,0.4435394591175075,0.2770502056365256,0.1915306108318447,0.4383290001321994,0.056486315910264505,0.05302276429923824,0.5165845376620151,0.5790974132180808,0.0
0.332357027089604,0.31795548138777474,0.24560205730411244,0.39930985392423857,0.4404323319193444,0.3840826795413397,0.5850071309721893,0.47348563696919244,0.2579794121455393,0.5236812657766674,0.5158995256864185,0.6808823313298161,0.12858316221765914,0.3194298299278111,0.403352941940343,0.16478524110173517,0.16745618560730421,0.49652612039246896,0.10674763832658571,0.0,0.24827601022578372,0.08196721311475409,0.45392704262050987,0.7210282756186515,0.19329748069010322,0.6113629751745541,0.4957314198921071,0.3469866616273759,0.4631767817404373,0.3522452921294061,0.23434256586624083,0.19279970192815224,0.46782953981422404,0.4681103237116965,0.0,0.3273249521272168,0.5597631558906405,0.0,0.44116425479823385,0.07150000000000001,0.1578891876219095,0.17802247787275174,0.3079085483223243,0.35052659410390874,0.069740088358483,0.1689049359341288,0.4264669344486315,0.48913113001525926,0.04509367464292339
0.5837115072933549,0.45416251715877576,0.227202385016272,0.5485732854666996,0.4230112150618862,0.2155853952926976,0.471401830282862,0.6582925686927561,0.33537809141525315,0.6615921097145235,0.33771461019440174,0.31816244654430037,0.036057494866529774,0.5836779640278967,0.30628384432584055,0.21028493448838756,0.24801838562919187,0.35267391496508443,0.1688765182186235,0.0,0.5757588777417348,0.22978081494674857,0.7226595942676344,0.5693948782305189,0.5417418609687432,0.5944166989914662,0.7019501038775119,0.6453599155918803,0.44194852555663,0.11707594674760294,0.4937665049438063,0.021361815754339125,0.4951003332624264,0.4207758216252253,0.0,0.2986429106652235,0.3192350163734674,0.0,0.43377563065623226,0.14297058823529413,0.22162475618113753,0.613043231052063,0.4254497112708238,0.6371458158903628,0.07556371564633658,0.2278367310994672,0.541637334879291,0.6934786780091557,0.048859209794101285
0.5625028941884697,0.29811859069254165,0.14813044764570682,0.3436339440455558,0.3304666163054215,0.1862854556427278,0.5312722842880914,0.5225723355537053,0.23761815356726662,0.5308246805631457,0.4381221190460285,0.4575220068482079,0.11641341546885695,0.4999877645907255,0.29094757619437195,0.2194228759468307,0.24224942544908776,0.3684787412711042,0.06778002699055331,0.0,0.4503426496809815,0.07302533532041729,0.5883770705378745,0.6331620847876387,0.3192990687937631,0.6961549650892164,0.6073779221005954,0.5348104754255838,0.41193535984340957,0.16787956128854245,0.3306024688325247,0.034681901449995334,0.3859462525703754,0.4370066750619356,0.0,0.32253767379901777,0.4853209961160613,0.036637967777683064,0.4248677479998251,0.1181764705882353,0.2874953872107122,0.40338873832041394,0.2145735532383366,0.49946018596042835,0.11526765735268807,0.30453965038967895,0.5449915110356537,0.6097623376979378,0.03986273418660731
0.4471521185459596,0.656353457325115,0.8526205593864502,0.7780391185937112,0.656795862630019,0.6450965600482799,0.6127287853577372,0.812369900083264,0.31016120678492815,0.9213183438727978,0.7235620281915958,0.6915220362396578,0.44091718001368924,0.7383457726660957,0.7167270507875907,0.2045154213558356,0.38953770148367023,0.7781313533103511,0.2548582995951417,0.13567540821375557,0.5698081591441277,0.43035513067500275,0.7754792480923134,0.6333581709086631,0.686132967588248,0.7259988363072148,0.6540878856125282,0.6616903670808334,0.6163767491174312,0.35921225081051256,0.4727630043603758,0.43271649020399283,0.41358576189463214,0.7087253183206169,0.0,0.6388727000249772,0.6258757901149951,0.0,0.5703121584400822,0.2778529411764706,0.5247509093784597,0.7205807099672119,0.5886059296802515,0.548429030978716,0.7778128406678525,0.49346131830390555,0.5032195950142863,0.7019033086320483,0.2328510480430347
0.4301574438527437,0.4097111942508006,0.6088960196627298,0.29263122059915814,0.5649253297693067,0.2051297525648761,0.45446577133349186,0.5625130099916738,0.3720218826880747,0.5111249902412366,0.43007214910815694,0.3462459770452774,0.39082819986310746,0.3147069619478771,0.2716895866609529,0.13520353080384517,0.19981864515422978,0.44690179439582794,0.039895411605937924,0.0,0.3494382263850997,0.11226418523499691,0.4974222966685278,0.7093023255813953,0.2663502490435285,0.6572682311869668,0.5392552244278008,0.4973622462638383,0.5499772804063894,0.45257639511623093,0.2823189829883928,0.1572949979818052,0.6427426788626533,0.6302707062725827,0.0,0.29943385230205655,0.5171159850734902,0.0,0.5262755213570586,0.22829411764705884,0.4534240075913334,0.27972253283550974,0.14525085510919086,0.40687656986736,0.33507372769522065,0.24286909427149836,0.5668247132386434,0.5492731243318318,0.14398070858838805
0.570317203056263,0.49701235431862834,0.337361461960356,0.5462212181232977,0.23347085827183445,0.1664906457453228,0.5020947230805801,0.7341278101582016,0.261475462903017,0.6438051370130378,0.36249916494087775,0.3480535512219495,0.43949349760438056,0.7192707696072435,0.5761813861077565,0.25639785457026626,0.3389146850522959,0.5040926367895344,0.2459008097165992,0.09844136566056408,0.4645642226471032,0.3540220275526153,0.7550902661455425,0.3157770892976195,0.49586732115787197,0.530862102404965,0.7066551441191362,0.6119903623564982,0.3162683941325193,0.4555252810926399,0.44432844070502975,0.10483745769553202,0.4915549883003618,0.39579578096578516,0.0,0.17513112979768541,0.3764088797502094,0.036245844344045694,0.3148034800856906,0.06252941176470589,0.3430333702356472,0.5075147357049448,0.37081965851024057,0.6622747102630767,0.16122554363417296,0.45147285456386765,0.6786823470951179,0.7434051223947149,0.0
0.4073165084510303,0.4446747234409064,0.6869210987460459,0.6643971280019805,0.5736068336335637,0.5063518406759204,0.277216543855479,0.6472731057452124,0.2705878544607018,0.567699794415385,0.596315719152916,0.5071641659441267,0.2542505133470226,0.44078061911170924,0.4744373888088096,0.1259964933797428,0.5134999921829808,0.36959250419870954,0.2039304993252362,0.0,0.47968807063524466,0.33755588673621456,0.6138749302065885,0.5591983999372523,0.3351801053923338,0.6460555663304887,0.48601581731524657,0.6238169477646021,0.6972818045182863,0.4377457404980341,0.2053429957624516,0.717142236159841,0.4619442671771963,0.45244738553215313,0.0,0.4707143451835818,0.4742022694387328,0.0,0.4787522406330609,0.4290588235294118,0.4078232906320838,0.22911889013134207,0.300389126611552,0.36882518838408324,0.0,0.22759896085597284,0.5144726489709719,0.5301578019206696,0.0
0.05754804352859466,0.35151939278120203,0.45258414692428484,0.12841978212428806,0.3123830553779998,0.4658871454435727,0.17457511290705968,0.29128070358034974,0.16492943156804352,0.3145965076638822,0.5082169817623088,0.7063059356033329,0.22042436687200548,0.16674415759207145,0.1421299362395626,0.042865409695891386,0.20091302784422244,0.12217802528065064,0.0,0.0,0.2000687447635825,0.15719166878703064,0.29854829704075936,0.6860857288521118,0.15608532447845233,0.700385473235066,0.29306552139527575,0.43150501566904453,0.44897412296543127,0.30906394426433054,0.08503347049069582,0.18084577886794798,0.14754307594128924,0.25799813987176634,0.21486708805957225,0.44328115893764064,0.3389878912497144,0.0,0.5645302321514449,0.07923529411764706,0.12620591491380662,0.0940621268692076,0.03730630218935649,0.1773895033710836,0.0,0.17062216547047684,0.15337073998923356,0.3447885161868039,0.21483954739380445
0.41961102106969206,0.3011869835544908,0.400343642611684,0.2640195592968557,0.35145563368005106,0.24742003621001807,0.4071636558117424,0.49751509159034146,0.29326362812378615,0.4365550264137195,0.3554178635847416,0.34975825532352645,0.26494182067077343,0.4271626085892573,0.377433220356591,0.1385460481426141,0.31164892203305034,0.41858039423671883,0.16148785425101217,0.05202869866402771,0.21426883499108484,0.07157137145141942,0.470072585147962,0.6233577787364211,0.1268497798310835,0.4489308572536851,0.5639326803889734,0.35446685878962536,0.3438814386745739,0.4883769055666689,0.33572437511515074,0.1570155556245537,0.451478408849181,0.475633143205182,0.0,0.3657272500208144,0.544255959180565,0.0,0.5469439951033971,0.40041176470588236,0.3290368495967102,0.2407937380361238,0.2417708722806143,0.3436412109461068,0.0,0.21003918805864996,0.556710422791834,0.5368463372958947,0.0
0.46717990275526733,0.3579926250908405,0.3392162217518946,0.22053726169844023,0.5002731129060374,0.5104405552202775,0.6233361064891847,0.6476764154870942,0.45396866502654415,0.3016498815936711,0.2653316854833321,0.019942098843446443,0.18962354551676933,0.44760797748684694,0.38552339397717084,0.06545115347077674,0.147272641996154,0.3969062140899851,0.21120107962213228,0.0,0.4747040752755163,0.27390861837083347,0.5889912525590917,0.5767284991568298,0.22594383887966504,0.4097168347556245,0.5726269662529024,0.6171713831278247,0.4905451537359168,0.34451955577015936,0.22366885709021678,0.29386468780078867,0.4709778061405374,0.5921545387951966,0.0,0.3376071934060445,0.45773360749371717,0.0,0.6957438901761903,0.27705882352941175,0.08421635299699481,0.1436233724390198,0.20870203425975936,0.28652007226898163,0.08577657926444432,0.2298533750165118,0.4281957845045343,0.5449785729297063,0.0
0.555012734429266,0.410882028369176,0.5032998793837191,0.609015226541223,0.45106630251612523,0.43243814121907054,0.5374970287615879,0.6773782264779351,0.2652790366437913,0.602271840112421,0.5107388603113101,0.41078960130498043,0.5041341546885695,0.6428851095069131,0.4857610347111302,0.30511051036007636,0.3906477182120913,0.6042605851675065,0.19935897435897437,0.12587827808015836,0.5401190143719523,0.3608738322852677,0.6752931323283082,0.4526059845484136,0.32893597054789575,0.5821251939487974,0.612004399518148,0.6512180910536842,0.46361952253900196,0.5476132993033042,0.3632254498556777,0.36917440308007565,0.5185279727717509,0.585965085557668,0.0,0.3300724336025309,0.4696710075394106,0.0867445230585628,0.5158920998557252,0.14964705882352944,0.5040065369813909,0.34545041032541746,0.19780371955188122,0.48613008416692377,0.339032646738195,0.43049623530447795,0.6631744585697129,0.6556409389534086,0.0
0.2803195184070387,0.31329906064113267,0.5552103957579484,0.32509593958900695,0.3904933465047359,0.4090374170187083,0.16717672926075594,0.5314321398834305,0.2476207432344944,0.5210398938246545,0.41737925045093194,0.3691566123414699,0.1983709787816564,0.38977119784656794,0.44025867778253924,0.1387446990438846,0.13088816972312117,0.15159550959073637,0.18070175438596492,0.052152399802078184,0.34144664761863863,0.21360546690414742,0.5186767169179229,0.5123338170124319,0.2760954305926514,0.529649922420481,0.5028020740585555,0.8237035637234058,0.4936326882522225,0.35383182727460855,0.187913775102868,0.3546899742292048,0.3301141601077786,0.5496678930343958,0.0,0.3239530430438762,0.4829316122153682,0.0,0.48439207799589035,0.24623529411764708,0.11400179239812269,0.22275079127418837,0.21185936050295656,0.3727801524699247,0.0,0.27070582537096555,0.37407346059878255,0.5494010471395547,0.29797811166759414
0.47542255151655477,0.78363792964229,0.7198402403222504,0.48816229264669464,0.5844616189203322,0.49918527459263706,0.3640212740670312,0.5730120732722732,0.24852712676421085,0.43607359408749063,0.5331351459683347,0.41281761135685635,0.864955509924709,0.533573963049064,0.4946303582791175,0.25347855002116065,0.5677657395681879,0.438133121188014,0.16246626180836707,0.0,0.5130507637113582,0.35336774381156627,0.5973664619393262,0.48852896192007544,0.27710604201256045,0.6502254654771139,0.5186455769130048,0.5992031621549267,0.6202332544944016,0.5352314271918328,0.23881348645826933,0.6863570031359641,0.43528327306246917,0.5527626196531602,0.0,0.48705353426026154,0.6473231284746022,0.3857130679396471,0.5662899488479868,0.2832647058823529,0.7078127471137119,0.1825332145632356,0.26924514976527775,0.3419226193099194,0.0,0.4590198582184844,0.5351049732908194,0.546714668177374,0.17864960118716378
0.31627691595276686,0.43849756412671925,0.9360278555335564,0.42487311215647416,0.7982334824800976,0.4327097163548581,0.47404623246969346,0.6383872814321401,0.44284928136734436,0.5821427642022536,0.5780446255594895,0.4325980572251532,0.5463518138261464,0.18950201884253026,0.45042658459620555,0.058256536046501585,0.39525975954848896,0.5728807566516398,0.11378205128205128,0.28013359722909453,0.6704547895765751,0.6099378430446003,0.3044388609715243,0.5741793795835131,0.06790947809138816,0.8368163304887509,0.32210757869376216,0.6514228122391772,0.8338789919491081,0.6835552183210319,0.13907756555917214,0.7375260036637997,0.5426504998936394,0.8790258195675613,0.0,0.6434726500707688,0.43457276673520673,0.3896002045861393,0.5537205438726884,0.5531176470588236,0.7006167958247667,0.0,0.05210973093487323,0.2195500815229366,0.0,0.3426533397912905,0.3918485237483954,0.39485202072349485,0.2100352439250603
0.5647950914563556,0.31051328291120495,0.3078218520288569,0.289567343401832,0.5675053750944272,0.47057936028968017,0.6584115759448539,0.5955063488759367,0.4052991065648065,0.6240924350066359,0.5423040951299354,0.5368201390215587,0.2855304585900068,0.4547045148660222,0.3703689275000974,0.1594734887416761,0.2886668855432047,0.39259259259259266,0.15730431848852902,0.08238495794161307,0.4570882296075105,0.23257969539456944,0.6228550158198398,0.4566649672536178,0.2696708294232296,0.796947730799069,0.6752212852878018,0.715012362010047,0.6044343986298337,0.4536110919500586,0.5057176196032672,0.2156053031949576,0.785818620151741,0.5465978583833345,0.0,0.5647531429522936,0.3349897189856066,0.03002301594067002,0.5021641236392254,0.24438235294117647,0.40031103379197663,0.3953148986979512,0.4251589049063188,0.5430198739699468,0.46517298754948655,0.26348465501298923,0.5730879125429625,0.6809331055089043,0.15412724911890185
0.5589604075017364,0.2632761822733022,0.2515645979836598,0.5623916811091851,0.5477017839502585,0.3313971031985514,0.5630348229141907,0.3778621981681931,0.2835523760196815,0.45639784526504806,0.5055447925713141,0.3470542419210253,0.46386036960985627,0.5300746359965741,0.2834547508668044,0.26519031620041283,0.2302893860513109,0.3064085565278884,0.15467273954116062,0.0,0.4276998431760084,0.0679909854240122,0.6296296296296297,0.40785913173065613,0.35831588825525157,0.7285080488750971,0.6330243195586516,0.6403206248720492,0.6122755711938856,0.7446195764640959,0.2685623042436897,0.350374142267209,0.7088279089555414,0.5899981069491427,0.0,0.5082424444259428,0.6214682811667047,0.0,0.5334346172342938,0.4332352941176471,0.6337181717539142,0.396016147679245,0.22422555495547894,0.5541356365399023,0.5695966492627231,0.28778125137598515,0.4871630295250321,0.6251222119680924,0.0
0.5039708265802268,0.34182973111188864,0.2829248310234178,0.3551002723446397,0.46689522924051363,0.26525347012673506,0.5026592583788925,0.5104340133222316,0.1909232163666969,0.548273349467822,0.36630703453804525,0.3562096786044938,0.06948665297741273,0.5066805334638445,0.4172737543340216,0.1620386764667778,0.137954755092788,0.4031998585697871,0.06029014844804319,0.08842157347847601,0.4448430685943845,0.034495292791974115,0.585073515726782,0.6413780932585591,0.2832418970620082,0.5875557602792864,0.6212922711639519,0.4394104029857797,0.49334141141106147,0.20342139753052355,0.3811091322237916,0.13936411339149876,0.35132950436077426,0.49480234079853824,0.0,0.21436599783531762,0.429727362729419,0.0,0.4615594806103266,0.22588235294117648,0.24679740629448021,0.32221443056687454,0.2882721947571767,0.47926673423522675,0.3633312295599289,0.16265245916075907,0.5246490537910473,0.583318865872936,0.03520682619180115
0.5228988191711045,0.7345840174413909,0.815855351494049,0.6000092844763554,0.6891510256261256,0.6937990343995173,0.5379724269075352,0.6741387385512074,0.48002719150589157,0.7033205818825305,0.832570646001737,0.5883727423692448,0.6883230663928815,0.7308332313715894,0.7566584855922189,0.31161416812775844,0.8203648984569204,0.7219482011844782,0.16541835357624832,0.8780801583374568,0.5976068229177853,0.38886263676347643,0.7872789875302438,0.6266520255696302,0.6058254529704757,0.743442106283941,0.6704202238167566,0.6978630257791214,0.785596942758275,0.831240946402704,0.5622059816987042,0.671794951408079,0.5071970502729917,0.7045276838111229,0.24764048835396998,0.7882982266255931,0.6658194349249867,0.47291790981161025,0.5495562453547852,0.7845294117647059,0.7417628762718116,0.6089494532153215,0.49961918214171963,0.5390318600449479,0.447243100579494,0.6020430628329884,0.5473829144063936,0.6610136968777698,0.3300871823409386
0.3698194026395,0.38626759615643413,0.47154138503902976,0.30829103738549146,0.4092974606310651,0.38544055522027754,0.43391965771333507,0.5311329100749376,0.34541305192282795,0.5752335597366435,0.6183946823435098,0.5671374197246023,0.32238193018480493,0.46729475100942125,0.5128624670484501,0.17724842590753234,0.36818160499038505,0.3283125607707947,0.19304993252361677,0.0,0.4283228425959744,0.17756533750136308,0.5586916061790432,0.6520059610180791,0.3011261098678987,0.6527831652443755,0.5317219225195972,0.25683060109289624,0.6050985098276807,0.24663723529006,0.21794509611250995,0.10724376688297574,0.25936325604481336,0.5478900713597866,0.0,0.37097244192823253,0.45967557687914096,0.0,0.5083176671184366,0.3365882352941177,0.3581896778955138,0.4044690408051097,0.17923365598991872,0.34902833472877104,0.08973549830741868,0.23178195588041037,0.3953890430245559,0.5539057574400819,0.0
0.3654433896735355,0.7713239846042044,0.7285792312418924,0.798604233721218,0.6619210878028937,0.9630808690404344,0.6935019015925838,0.6857696711074108,0.45440567137122884,0.6378067504619148,0.9336963056984435,0.7817390920981088,0.4800136892539356,0.5365961091398508,0.6594725154856051,0.27629749268014614,0.5688913903350374,0.9653849553610891,0.10595479082321188,0.0,0.5992180283142496,0.46583184907855035,0.5869905080960357,0.9074081336523003,0.3013787627228759,0.9075106671838634,0.4628223258087607,0.5964158044755199,0.6613964976872619,0.3273608332758502,0.3581403918196892,0.4208246654454,0.473175920017018,0.592039309612583,0.0,0.8028473898925985,0.5803347041352525,0.10708379507288382,0.4021444497879596,0.7538529411764706,0.4696346670884073,0.3597786327540133,0.38878041349895454,0.33231613272815413,0.30529577141545705,0.8465765488089472,0.421984347177937,0.5083652378907357,0.0
0.4828316739986108,0.5782978494334239,0.6250426708540999,0.6982545184451594,0.3445522691614852,0.47839468919734474,0.5386558117423343,0.6945253955037471,0.2432344943674738,0.654058344393265,0.5498697307769391,0.4433847193851309,0.46677618069815197,0.637048819283005,0.5421844767358812,0.28326754821602856,0.32418742085268043,0.5961990630248388,0.15836707152496626,0.0,0.4606113987411118,0.27312711279124713,0.6786711334450027,0.5115298639162322,0.37421497148632066,0.643146334367727,0.5955062064631016,0.5789672603581046,0.43925712754430324,0.3575912257708491,0.35511883559540625,0.5240165181482286,0.4955399560377227,0.5321777492448372,0.0,0.42007326617267493,0.39512413372934285,0.0,0.5199689590346698,0.36711764705882355,0.5837946122621118,0.470310634346038,0.28715051306551453,0.504604944255938,0.5471340868667165,0.6386332614151732,0.6490848482338812,0.6849718112955838,0.0
0.3422783051632322,0.40837886577127,0.4351630595571334,0.5331301064619953,0.46436167121854843,0.8367984308992154,0.32349358212502977,0.5864644046627812,0.39209180370322416,0.4841257449189372,0.42098670585877485,0.4817699531206373,0.6064613278576317,0.5324605408050899,0.5506252678327944,0.25679515637280725,0.44617982271000417,0.29744541677715913,0.37857624831309045,0.0,0.40456293368278584,0.3709243575297154,0.7294342080774241,0.44340954547237144,0.4050025265285498,0.5444991272304113,0.4954957314198921,0.6269980000314954,0.5509559705926901,0.35195212802648823,0.18675919670822327,0.48624522619306354,0.3174643692831314,0.5658658238475024,0.6582821023465234,0.4040462909000082,0.41931307592719513,0.0,0.7636077471254319,0.4472058823529412,0.11592598450102765,0.13240338873832042,0.24981651503191948,0.3894262547922267,0.0,0.4424023600898242,0.484926912087457,0.6431227784833837,0.28204414765349656
0.40408659411900893,0.3765644766236912,0.39333424364488745,0.3022097053726167,0.6714044976465802,0.41519312009655995,0.5803422866650821,0.3343697960033307,0.5150038845008417,0.40294584536914146,0.5414523348253057,0.5984246182785428,0.7149349760438055,0.42489905787348586,0.33750178555196286,0.16274691011478568,0.42968591216797214,0.3003624149208875,0.0,0.0,0.5124277642913919,0.2587146959398059,0.5157826167876418,0.2870504725675518,0.1816754493611492,0.7986690263770365,0.5219190279159901,0.45361490370230384,0.7850842955178321,0.3850796716562047,0.1748449302954001,0.31400006209830156,0.6736580869318582,0.6633661736503782,0.0,0.5700607776205144,0.5025131368517249,0.0,0.49368250776024136,0.0,0.5862723390795508,0.33098951917063096,0.1703432899893371,0.36730489578284053,0.2129783693843594,0.25277618775042926,0.4247794939749058,0.5309436134538243,0.0
0.12277147487844409,0.3033806152935159,0.6087708518240369,0.35423372121812324,0.42352257539659466,0.5017501508750755,0.09222724031376278,0.41430318484596174,0.119707367603263,0.3481015952325188,0.5552642127062595,0.511352447573001,0.4114715947980835,0.3541172152208491,0.27661121716207615,0.050716438793929924,0.22187827337679597,0.16501370105188728,0.07029352226720649,0.0,0.28150980687018,0.18234524372069355,0.46778336125069786,0.5350994156633593,0.10596982603046272,0.5409110744763382,0.36123186508144345,0.28311365175351577,0.5505831362360042,0.4851176105401117,0.10778112141497266,0.2272487347471047,0.29295894490533936,0.4525708453706676,0.2542211446878518,0.27789109982516025,0.3271647246972812,0.0,0.46513356359025926,0.12255882352941178,0.3838104275396699,0.0789757974338078,0.13893620262279646,0.2396223505045609,0.0,0.2915151248293778,0.30213466396124067,0.4399082610721758,0.0
0.1185806899745313,0.2670847576238795,0.42651509979290414,0.19994119831641477,0.1233075716195014,0.6888955944477972,0.30273948181602095,0.674190778517902,0.3980318529069015,0.4599370234470555,0.40224797915692423,0.26231869149264486,0.7100616016427105,0.32597577388963656,0.39885984391029394,0.1468462010174381,1.0,0.30101652965614784,0.10858636977058031,0.0,0.2190165202259986,0.4724655592308531,0.6251907686581052,0.20922389113298556,0.2573630260593373,0.6551105508145848,0.5000000000000001,0.8262704524338198,0.4056204779270409,0.6233013726977995,0.23711846711293988,0.4815723289968019,0.3320286463872937,0.20884466283118103,0.0,0.0,0.35542799482141507,0.0,0.46919949285183415,0.4194411764705882,0.5604143602720226,0.20607243712450013,0.2673341365128163,0.31344467456925046,0.0,0.19240896481881026,0.300385109114249,0.5703347008890634,0.20168799851604524
0.37134753415142396,0.5276020778941135,0.4918982271682484,0.6347796484278285,0.35737114300656625,0.6955642727821363,0.5698241026859996,0.5813124479600333,0.30470672018645606,0.5278319931298305,0.812044892778409,0.6420562258439021,0.40360027378507873,0.5805579346629145,0.5779604451543366,0.23721508710410172,0.46093835498647656,0.6613099973481835,0.07047908232118759,0.0,0.40808610281638713,0.4564901312202391,0.6115391773683231,0.5560414133887603,0.18147693640366708,0.5861859968968192,0.5054557516716424,0.5234248279554652,0.4145685024875042,0.32465337656066773,0.214309402444267,0.2686993510727481,0.5522229312912148,0.43219174135986893,0.0,0.6401631837482307,0.506111491889422,0.0712300741624755,0.6590740174004285,0.295764705882353,0.5824503136696713,0.422872088395277,0.27812166784374004,0.40043185123165737,0.456824832176258,0.3922416450178327,0.4568098057890596,0.5516762456483402,0.07749953626414394
0.4472678860847418,0.5675181008263127,0.5411347033522222,0.3531505323099775,0.5762566099134173,0.3070609535304769,0.44978607083432387,0.6188983139050792,0.34989641331088955,0.6430764826814479,0.5583539314583474,0.6443781503960496,0.2208213552361396,0.4298054569925364,0.46186710299063727,0.10307390677226834,0.21063739974672857,0.5355608591885443,0.17226720647773283,0.0,0.45680895400545696,0.34322634582530626,0.582607481853713,0.6238283854268794,0.22962535190933372,0.6395946470131885,0.5818886502906826,0.6023369710713216,0.5350056507707186,0.26748637649168794,0.2980286188048885,0.29499798180519765,0.49495851946394387,0.6529873165592566,0.0,0.4565398384813919,0.16720927575965275,0.10213963004006478,0.440464740086565,0.35100000000000003,0.5559860825557488,0.35792127058734347,0.36282940744741254,0.5128343542061429,0.05011762005852315,0.6058473867288979,0.5516584537662015,0.6183057537851444,0.13296234464848822
0.4452303774021765,0.36988937636260866,0.8036571766687148,0.4597827432532804,0.7552559707129989,0.4070156910078455,0.3477240313762776,0.5802456286427977,0.414880875307523,0.5638873708590314,0.5262375576190794,0.34604023689508734,0.2813826146475017,0.48673681634650684,0.492864285064994,0.19696668710755652,0.3396338508200053,0.34616812516573864,0.17496626180836705,0.0,0.6128166018604051,0.39482388862636764,0.5733761399590545,0.7230087454409977,0.3479932144661806,0.6980702094647012,0.5668133172716004,0.42956803829860934,0.822158011860793,0.33253431744498857,0.23684824663759746,0.4201260595522712,0.3670424732326456,0.757969332576113,0.0,0.5000832570144036,0.31167656690274925,0.0,0.3660647925501683,0.3720294117647059,0.5311297379935684,0.19657714686427988,0.22633043911761042,0.45477680341955673,0.21997819725744452,0.22790718154198406,0.5196281419520477,0.5852833947058231,0.14223706176961604
