MIRLET7B,MIR151A,MIR20A,MIR20B,MIR337,MIR342,MIR485,MIR495,MIR543,MIR625,MIR655,MIR98,MIR15A,MIR17,MIR21,MIR31,MIR345,MIR379,MIR874,MIR22,MIR410,MIR492,MIR493,MIR494,MIR92B,MIR375,MIR377,MIR411,MIR506,MIR935,MIR323A,MIR33B,MIR508,MIR873,MIR675,MIR433,MIR541,MIR758,MIR370,MIR431
0.6422651933701657,0.4099456880042695,0.6261325813609468,0.5420054545917978,0.0,0.369359814886232,0.0,0.0,0.0,0.318951048951049,0.0,0.5366322482072007,0.6173349476533008,0.5777736248676257,0.6920196833547281,0.6478836141426025,0.302017018996466,0.0,0.1754206047839462,0.5870076755000282,0.0,0.0,0.0,0.0,0.5689445375187373,0.5083433054115145,0.0,0.0,0.3435419440745673,0.3323385784047748,0.0,0.2923652852472846,0.647252137691398,0.096095707005269,0.0889876374408933,0.0,0.0,0.0,0.0,0.0
0.6272899098575166,0.4452955765547988,0.5235761834319528,0.1664415160706548,0.4480650092525545,0.3107404550713459,0.2530999804725639,0.2016991458471684,0.1681380683703949,0.3660839160839162,0.0,0.5068877991079129,0.4705267905894641,0.5917274029776363,0.8348951647411207,0.5847476228522261,0.3266269471696669,0.5409325725741163,0.2862329887191995,0.356042355314023,0.283744048240966,0.0,0.3493128303700144,0.1081229633701071,0.5351027246274579,0.7541384124451538,0.1094026692005355,0.2395062230537704,0.4081757656458056,0.2414202387411828,0.2436514522821576,0.5186122535062745,0.708823929584393,0.0,0.4513331054520594,0.0,0.1054889493239361,0.3531918131324659,0.2407596696377463,0.2601677077675176
0.7798051759232334,0.7403698238784417,0.4023899778106508,0.5050467718502282,0.2831120765950599,0.2166602391052834,0.1237307166569029,0.1756165701069408,0.0628609359442416,0.3240384615384615,0.0,0.6549939623943418,0.3037532939249339,0.4975082539089266,0.6158536585365852,0.5319718693205265,0.1893012515468915,0.4557134045260033,0.0727708639374705,0.2535716286626703,0.2713554338253952,0.0,0.0974339259971167,0.0743590750265007,0.4777003791552773,0.7869631697912514,0.0409018269770656,0.1559627430244854,0.1349933422103861,0.2771635919696147,0.0523928077455048,0.2872860205982636,0.5805310475472804,0.0,0.2589300974192446,0.065488745202448,0.0,0.2385756676557863,0.131408945948156,0.2147270505160238
0.449428128331879,0.6768279282956078,0.4104336168639053,0.2429332449723447,0.0,0.1450636328576937,0.0,0.0,0.0,0.2512062937062937,0.0768094038623005,0.8986667980975381,0.4968307100633855,0.5341680682738428,0.3617458279845955,0.6564176404997498,0.3788704183305053,0.1757199583638536,0.4995149532969316,0.0390217939380352,0.0341358568294102,0.0,0.0,0.0,0.1834582488316727,0.9749700837654568,0.0,0.0,0.0609054593874833,0.2595632121540965,0.0,0.4225807585503884,0.6661433639988696,0.0,0.0325727795818378,0.0,0.0,0.0,0.0,0.0
0.683822816710284,0.6543496687910082,0.2392982618343195,0.2449341115897331,0.7310483546544371,0.5200154261473198,0.5001220464752979,0.5853351347637912,0.1432127447726518,0.3849825174825174,0.4231066330814442,0.6340718105423987,0.2834081143318374,0.3910172553416808,0.8223149336756523,0.517713372608585,0.273924192745876,0.7658255908092062,0.2453920563208513,0.4640876239565239,0.5772795796826723,0.5221442400774443,0.6497645362806344,0.2996348788818656,0.4903271316462393,0.7044192926472544,0.6468060294562259,0.6337143089563165,0.743595206391478,0.2136123168746609,0.3484923928077454,0.4907378115223734,0.7663034946152155,0.0,0.2319404090468866,0.4356004287541924,0.1652813421687669,0.6633645286464278,0.6249284487693189,0.4029739272134709
0.7874382087816225,0.4672087401500642,0.3557692307692308,0.3722249127010425,0.7714699493120926,0.4784033937524103,0.6754540128881078,0.6261879136229361,0.3116163292399601,0.3749125874125874,0.3870025188916877,0.660661918726435,0.3698691926026161,0.4558960941880023,0.7463414634146339,0.447852006637576,0.2639730553819068,0.7642738733181695,0.1370880567643227,0.4141688610006167,0.5609803424033912,0.0,0.7224219125420471,0.4523968434690433,0.3317167798254122,0.7606618135886187,0.5359132725780675,0.7576262913853412,0.054647137150466,0.2412676342919153,0.2597233748271092,0.1650145875074695,0.4016557296409097,0.0,0.6053950891585484,0.3246429929808789,0.1473934193894357,0.6062847142965837,0.6029724425545834,0.4697175448126018
0.5128428806823688,0.5397607760650485,0.5489783653846154,0.271837483750924,0.254421111915681,0.3956999614346317,0.0,0.0600196936041585,0.0869897112512446,0.3979895104895106,0.1624853064651553,0.634022523965598,0.3944875721102483,0.3867501401607178,0.8526315789473684,0.5825614370878952,0.3491701006595818,0.3815104668645668,0.392222622578231,0.401058882850581,0.1008851142588474,0.0,0.2180297933685728,0.0,0.5537254210387091,0.8511833532774897,0.0,0.0983893272594159,0.3354460719041279,0.0820333695062398,0.0,0.3630883335090865,0.6680586517630066,0.0,0.1204067680738335,0.0,0.0,0.191676177432854,0.0989042440101398,0.0444900869092884
0.7340312106232432,0.4879603177094775,0.5909069896449706,0.5047281625162491,0.5315310966288518,0.3630350944851523,0.3593292325717633,0.3688886853374247,0.1519747759707932,0.2927097902097901,0.3424013434089001,0.7359718080780698,0.4217648315647033,0.5525446956955085,0.7547710740265297,0.6467334521541394,0.4674610566066621,0.5560835036046108,0.2741483965741844,0.30321026388033,0.3348508142155618,0.0,0.5194617972128784,0.251972831847984,0.3318402257296534,0.7299228825953996,0.1738219669157344,0.3614455381111202,0.1219440745672436,0.2731450081389039,0.1266666666666666,0.231730465042708,0.5233131338503563,0.0,0.5247963311114909,0.044535112893745,0.0,0.4540363691699003,0.4343977430697521,0.3016872623574144
0.0,0.5775594135560227,0.4349574704142012,0.4371065174725359,0.2371550406307828,0.1680293096799074,0.0,0.2101032769241338,0.0,0.0338461538461538,0.0,0.7123142512136819,0.2346698953066019,0.5810440416121594,0.0861574668378262,0.080555238504965,0.9039715244376968,0.4350109873163961,0.9022977355248204,1.0,0.279758795169933,0.0,0.0,0.0,0.4519001851688563,0.2844285999202234,0.0,0.0,0.0,0.3178072436245252,0.2538035961272475,0.7047347885690184,0.1542486943598438,0.6845037574501166,0.4300831766649575,0.6480757926766018,0.0,0.4823556265692764,0.1875664404284896,0.1557407658881043
0.6140593195696424,0.398110068125451,0.5120423446745561,0.4693880151912931,0.7111593853085525,0.2786733513305051,0.4847441905877758,0.5055302388421992,0.0729173581148357,0.2572202797202798,0.5005541561712846,0.6700263683185884,0.37568549248629,0.4633090388089451,0.7871844244758237,0.4828836580419151,0.2997843920237807,0.6685010987316395,0.3521854818592532,0.4058210544008069,0.4453333731361105,0.2658518877057115,0.7506583373378184,0.4757174826273016,0.3686800105810776,0.703056441962505,0.4654472422580227,0.6571016025380297,0.058508655126498,0.1468393922951709,0.3881881051175656,0.2466343280958909,0.4881157964143301,0.0886239958538481,0.4902865607018744,0.4189689153210469,0.0841536752595089,0.5894088107737959,0.4905961239676179,0.3747284084736555
0.6451487835611127,0.4074655448466386,0.6395155325443789,0.4973491703412943,0.348587979724837,0.3473968376397995,0.1010300722515133,0.133595914722114,0.0735811483571191,0.1991783216783216,0.0,0.6180536730821361,0.5392540892149182,0.6401607176228739,0.8323063756953353,0.6285152374513815,0.2110534171950551,0.3484328617140214,0.2099975054740984,0.5031374306683851,0.1968894129587892,0.0,0.2882268140317156,0.0,0.4706815977427036,0.7844535301156761,0.0893836651837774,0.0450866346701374,0.4212516644474035,0.1246439229517091,0.0,0.2635417765123555,0.7973667409756454,0.0,0.2135674813422207,0.0766571003768887,0.0,0.1856045042988663,0.2696663668329381,0.1480683052688756
0.7910002907822045,0.5884218127021001,0.3318001109467456,0.2538806616878648,0.6845442111191568,0.3145969919012725,0.2551259519625073,0.203393711786393,0.0923664122137404,0.2791783216783217,0.298303946263644,0.4814312821902954,0.3938228521235429,0.4837102099296082,0.7913564398801882,0.6100863060484473,0.2035007590931707,0.6873915725355644,0.1993541949610576,0.6080172558686758,0.5034553785990418,0.3367618586640852,0.6118789043728977,0.2007773546386086,0.4972224671545718,0.5785799760670124,0.2841100505334082,0.4204221914910924,0.6215712383488683,0.3101091969614759,0.1414661134163208,0.6030088931069634,0.8038975582697521,0.0,0.5290121346778329,0.3071124788216175,0.0,0.5387811002054326,0.5122863684683948,0.3745926127104834
0.5552728506348741,0.6049037767243273,0.5117418639053255,0.3835419162439783,0.1207820419985517,0.4328769764751254,0.0,0.0,0.0,0.381416083916084,0.0,0.5487813893885999,0.4366023312679534,0.4849872298012827,0.9015618314077876,0.578575379509557,0.3434290598726764,0.3268051968078954,0.2031375592449901,0.3655666984144767,0.1120348672328611,0.0,0.1442767900048054,0.0,0.605766687240984,0.8128407126711874,0.0638578154018917,0.0601358496705442,0.3983222370173103,0.0917322300596853,0.0817980636237897,0.5289289605961546,0.6023318366877034,0.0,0.0770523557226685,0.0,0.0,0.1142204976032869,0.1105977594243192,0.0918318848451928
0.2324803722012212,0.2312184095689571,0.8330944896449701,0.4554456707363699,0.5584198246037493,0.4620131122252218,0.5748144893575474,0.4650667521582816,0.2302024560238964,0.3293006993006993,0.2329471032745592,0.5137632765716257,0.575338888493222,0.7179343424905005,0.8396448438168593,0.5125156940042319,0.2542260439125831,0.5744053355950498,0.4568308434269241,0.5214577847498472,0.4833500007463021,0.0,0.5300144161460837,0.3401515448941933,0.4904329424213033,0.8368651110224705,0.2779769360342072,0.3818839990238347,0.0719041278295606,0.1176071622354856,0.3560719225449515,0.2834018770431298,0.5410112300752509,0.0,0.3798211132000227,0.3529269389025276,0.0,0.4619949783154531,0.5150257584430452,0.4186753123302553
0.6877241446156828,0.5259787147207482,0.173585428994083,0.4963933423393572,0.4533590795719687,0.1833783262630159,0.1072056239015817,0.1005747784469532,0.0,0.1982342657342657,0.1475062972292191,0.6377436605140588,0.2287823754243525,0.1918644490126455,0.3011553273427472,0.0919953993520461,0.655920288838141,0.4507883881414087,0.5242523351534132,0.7362037088912547,0.1741719778497544,0.0,0.2650840941854878,0.0,0.3522264350586367,0.2178982183220317,0.0510085086165939,0.125477914260148,0.0629027962716378,0.3894635105805751,0.0653388658367911,0.2423811030264684,0.1636995405402576,0.0510063056059428,0.4595653164701191,0.1518619688115902,0.0,0.285353420071521,0.1261345980865156,0.1558256382400869
0.6541145681884264,0.3706087338712205,0.4462139423076923,0.5222389315117376,0.6415319011988092,0.421423062090243,0.1919058777582503,0.3815521308021708,0.0797212080982409,0.3487062937062939,0.1497900923593619,0.5268735060006408,0.4022980319540394,0.5143898336759483,0.8543003851091142,0.5598128133313433,0.4661725118967123,0.6192702108793708,0.248939826491865,0.3721777130371455,0.3379703568816514,0.0,0.5314368092263335,0.0943033253503985,0.2724627457896128,0.8013063422417233,0.2009026907960091,0.3705564142194745,0.1667376830892143,0.2681429734129137,0.066445366528354,0.262100601075609,0.5667263231707955,0.0,0.4667578191762092,0.0830538363127139,0.0,0.4148063608004261,0.4012797448687546,0.2684342748506246
0.5875496752932055,0.6767651398612373,0.2647004437869822,0.2659240945122728,0.3262209349102904,0.2918819899730043,0.1035442296426479,0.3077240147473036,0.2494523730501161,0.2285664335664337,0.1424685138539043,0.6175854506025283,0.3701303325973932,0.3715504890051706,0.6996148908857514,0.4969489977786948,0.4961662605411888,0.5773449246308646,0.2697136838604174,0.3652025323547541,0.3962864008836216,0.0,0.1957328207592504,0.2344627223116485,0.4161185080680717,0.802544541949209,0.1289681682719302,0.1528512161392662,0.1129693741677763,0.2587662778079219,0.2079114799446749,0.322225737284263,0.4020115754550116,0.0491491750885376,0.0324161112060616,0.2598803637495245,0.0871796836097598,0.3577721981282812,0.2081731948646659,0.4298784627919609
0.8500775419211011,0.7895645622076408,0.3768028846153848,0.2212295771416919,0.1425054308472121,0.1452564596991901,0.0676869752001562,0.0635004236414848,0.0,0.0511538461538462,0.0,0.91340348456098,0.4092301118153976,0.5334828380987977,0.1986735130509198,0.1255871533051792,0.5015755967492952,0.3106904660935271,0.4862939660190137,0.2908846433973897,0.0413899129811782,0.0,0.0,0.0,0.4608764659201129,0.518913708283473,0.1100721288817863,0.0563938826974701,0.0,0.1501627780792186,0.0767081604426002,0.3354599458680446,0.5209896700053377,0.1100673749676082,0.0394946732752236,0.0,0.0,0.0421973674199193,0.1451263390301741,0.0865188756110809
0.4729330231656488,0.3595579694220321,0.7665726701183433,0.5029057171258889,0.563971357309518,0.5614731970690321,0.252489748096075,0.3871167189539489,0.1587454364420843,0.448881118881119,0.3474055415617128,0.5094260578131545,0.4796429504071409,0.7034199215099983,0.7438596491228067,0.5669508415498213,0.3937078192975518,0.5278248968734338,0.4592560769422655,0.4537789231889748,0.2243533292535486,0.0,0.2620086496876502,0.1318362058811982,0.4815977427034653,0.913093338651775,0.0725176003109748,0.3666924265842349,0.0,0.204846039066739,0.2861410788381742,0.3439663960068895,0.4700513883219777,0.072514468342403,0.3534865834900017,0.1161094014729781,0.0,0.2824773643764742,0.2786613786899992,0.2050685768604019
0.5609915673160799,0.4494082190060591,0.5507119082840237,0.4612825937348661,0.6798937967656287,0.3334168916313151,0.4817174380003906,0.5058966314777072,0.3260537670096249,0.3511013986013986,0.256255247691016,0.5985115453806157,0.4175865916482681,0.6017878278203446,0.8427257167308513,0.5240173138888645,0.377862546725693,0.6932707506071938,0.3101665788963108,0.4362429267746099,0.5378002000089556,0.0,0.5755886592984143,0.1392956695850182,0.3941980425006613,0.779434250764526,0.4475661901265494,0.4904620515740666,0.335392809587217,0.1988605534454693,0.2989764868603042,0.4721079827058947,0.5725873130501219,0.0,0.6506152794394121,0.539884512983645,0.0,0.5765959065662329,0.5851868509281216,0.3962011135252579
0.4682805078995828,0.3303613474398013,0.7254761464497039,0.4286060204419749,0.622624507200901,0.5330890860007713,0.3963825424721734,0.4342668712358881,0.23707268503153,0.3803496503496504,0.3643324937027707,0.5447152468025332,0.6501198869976021,0.6561390394318813,0.871715875053487,0.634643581481514,0.1848232397331053,0.5717741624580748,0.2919426813381746,0.5992212448876693,0.3467468692628028,0.0,0.4877078327727055,0.0841348985120332,0.5093907062869235,0.5968870495944689,0.2978879626830216,0.3451151061579761,0.0570705725699067,0.2017600379815518,0.1565975103734439,0.2575837463531231,0.3207636032528493,0.0,0.5346806813650089,0.2934545831748556,0.0820852644884513,0.4395952217910674,0.4451508708806934,0.3322243346007604
0.6799214888048848,0.6111198317269961,0.3199195636094676,0.3965284326969643,0.045844396170247,0.1820285383725415,0.0,0.0652407886601479,0.0,0.0976573426573427,0.0,0.905911924887257,0.3623198727536025,0.4915592101164887,0.440094137783483,0.683696673310096,0.2905604531594861,0.2818535795520259,0.3073394495412843,0.2708274973387867,0.1351702315029031,0.0,0.0,0.0,0.3796314258001939,0.8583216992421223,0.0615255042543082,0.0,0.0,0.2658878187737384,0.0,0.2561952968469894,0.4861377123300574,0.0,0.1516407451717655,0.0,0.0,0.0795404397778285,0.0582427017744705,0.0
0.4222642240961516,0.3721784447304803,0.6683385724852071,0.5903703514898172,0.2556118754525706,0.4592171230235249,0.0888010154266744,0.0833085254986374,0.1207434450713574,0.1673951048951047,0.0,0.790482762019764,0.6474135270517292,0.6260200585560334,0.3515404364569963,0.4518292843534071,0.5052371049844993,0.2599946027217703,0.5628620527176473,0.6814667488374697,0.0976163111781124,0.0,0.125708793849111,0.0,0.3893131117185434,0.4508958250232682,0.1412343972703321,0.0,0.096884154460719,0.2175800325556158,0.0,0.1937502196913775,0.4812919296262572,0.0,0.1275423004614596,0.0,0.0,0.1677546983184965,0.2253659334369122,0.0617531233025529
0.8658282446447609,0.6074467083163277,0.2674972263313611,0.3255550174597915,0.4028803604473408,0.3073274199768607,0.3660906073032611,0.2632760081522361,0.0,0.4394055944055945,0.288127623845508,0.7723453017570666,0.3168577736628444,0.4904067775493672,0.6624518613607191,0.6042740370685795,0.2058099332763482,0.5687767454412276,0.1526372682169683,0.2139615664743122,0.2782363389405496,0.0,0.3254973570398847,0.193082328923089,0.4478970108456045,0.8361587554846432,0.1062065391094026,0.2594972748718783,0.071051930758988,0.1163863266413456,0.0,0.1206369292418011,0.4730132814217087,0.1062019521464973,0.2411838432176836,0.0922513052799004,0.0,0.3068857947196226,0.2350355711832529,0.1716458446496469
0.5393525249588058,0.5718142718111321,0.4390717455621302,0.1473886778987077,0.4282404055032585,0.3287504820671039,0.0,0.3531109024708603,0.0613010288748755,0.2199825174825176,0.062031905961377,0.6487099238522388,0.2216128955677418,0.393135239519093,0.7001711596063327,0.5203297716357762,0.3564931171299899,0.5391109911715948,0.3383962970148839,0.4028797131491961,0.2671761422153231,0.0,0.3548101874098991,0.0,0.3815183846221673,0.9230737268980188,0.0752386299831555,0.3863377531928739,0.257762982689747,0.1641176071622354,0.0,0.0612323807515202,0.6195798926182926,0.0,0.1517262006494616,0.0,0.0,0.3633569200334778,0.2364257093793442,0.1808290331341661
0.7447659203256758,0.3642984962169966,0.7749399038461535,0.4393367828103892,0.3544130662161074,0.3317778634785961,0.1656170669791056,0.2606196615448028,0.2251908396946564,0.4303146853146855,0.0,0.6667241676729342,0.440258291194834,0.778483772503582,0.7476037655113394,0.8046304994863781,0.1749996810532896,0.3880643047149081,0.3097508245793952,0.3163762675780157,0.1382897741689926,0.0,0.1780874579529072,0.0,0.5498104223613437,0.804879670256615,0.0818036539541312,0.0770357113804604,0.1806924101198402,0.1570978024959305,0.0,0.2611866849449893,0.5312359362408029,0.081800120929429,0.1319575001424258,0.1309774904048961,0.0,0.2873468766643841,0.1894063292174339,0.2522576045627376
0.6014829892410583,0.3316799045615797,0.6940874630177514,0.395483394081513,0.6295277174350309,0.4989973004242192,0.5805994922866627,0.5548100483180288,0.2835048124792565,0.2560839160839161,0.4349622166246851,0.5507774957490327,0.739904565201909,0.6641126269233162,0.8940735986307233,0.6941008103813094,0.1965094472015615,0.6645784340182737,0.2563402533329638,0.4895792481371508,0.4463483439556995,0.0,0.6307544449783759,0.3838482980644654,0.4075831055462481,0.7077682489030716,0.461084956593098,0.4550353859920279,0.0575499334221038,0.2351973684210526,0.3310926694329184,0.1918169355689128,0.4277371346039122,0.0,0.6227140659716288,0.3380588499706096,0.2754816715823342,0.6341018032412691,0.650564232561943,0.4112574687669744
0.180478821362799,0.4276834207139042,0.5154400887573964,0.3904748553513624,0.6913830557566979,0.3115310451214808,0.3825424721734036,0.5581991801964781,0.0,0.4036363636363638,0.2673383711167086,0.3523990241257794,0.496973150060537,0.557154425963994,0.8719298245614033,0.6079879189091899,0.400112269242055,0.6142584525232275,0.412663876493251,0.6439016191383269,0.4374822753257608,0.0,0.5806631427198463,0.0,0.5151926637862622,0.6331023135221381,0.3115147065175139,0.402668185146018,0.1534221038615179,0.2852007596310363,0.3990318118948823,0.4504024746036768,0.4379206045192418,0.0683683164895914,0.4239446248504529,0.1991978147366965,0.121270157429042,0.5463288442516929,0.4983236568811841,0.4545593427485062
0.7012212852573421,0.4780397450789562,0.3342501849112427,0.5167715953406572,0.2093973771019389,0.2263401465483996,0.139987307166569,0.0721564496553619,0.0,0.0410664335664335,0.0,0.794573547894231,0.4897087102058257,0.3922319815610788,0.2713735558408214,0.1809617461390555,0.6783358636439025,0.2783067967153707,0.5862274453283074,0.6453302706033961,0.0,0.0,0.1889091782796732,0.0,0.3560532580901155,0.2772736338252892,0.0,0.064081184413894,0.1527296937416777,0.3347293814432989,0.1586445366528354,0.1007944040212309,0.5075198593362429,0.5646756499956811,0.0448783683700791,0.0,0.0,0.2376930685536026,0.1172418022732848,0.097348587724063
0.4509305030532129,0.4873010391485883,0.544632951183432,0.4170341294318558,0.7057526751951082,0.2121673736984188,0.4341925405194298,0.5384368774187639,0.2706272817789578,0.3508566433566433,0.4175986565910999,0.5412651864264767,0.4545735109085296,0.5056687223571918,0.8515404364569958,0.5511734286241078,0.2822805965579272,0.6738598249739773,0.2028049557914576,0.4406689450389374,0.5622490559278773,0.0,0.7145987506006728,0.5234187899964665,0.4946830085530377,0.6591294375747907,0.3841402841964324,0.6512852843081428,0.0,0.1382596310363537,0.5998063623789763,0.289113852859503,0.4117345390226799,0.0,0.7789978920982169,0.3613982918986203,0.1466656452292488,0.6559385224073652,0.6397293319159375,0.4739441879413362
0.5154599205195307,0.3615358051046997,0.729729105029586,0.3491448525476002,0.3634725239359562,0.2889124566139607,0.1041544620191368,0.261169250498065,0.0,0.2989685314685315,0.0769437447523089,0.5542275561250892,0.5894641882107161,0.6200398679374568,0.8133932391955492,0.5696813787896082,0.2897184338440734,0.3777709240911369,0.4873056348568418,0.5017367919771418,0.1527232562652059,0.0,0.3401057184046132,0.0899454281339562,0.4156247244511067,0.8961241856136153,0.0921478858031356,0.0465915561701781,0.3325965379494008,0.0723514650027129,0.2090179806362379,0.2372315371366305,0.6698483468868724,0.0,0.2520082037258588,0.0792157947512188,0.0,0.1735524613862893,0.0,0.0724300651819663
0.6461422894252205,0.5105641540828176,0.3755547337278107,0.2594244640991003,0.7233405744629494,0.5837061318935597,0.1634202304237453,0.4661430305250864,0.1238632592100896,0.4134265734265734,0.439328295549958,0.7039848197343453,0.3659995726800085,0.4089889740235466,0.6801882755669659,0.5393557336892104,0.3900463110623477,0.696412737576622,0.2665816680063195,0.3971931200627496,0.4114214069286684,0.0,0.5236905333974051,0.3592713281771426,0.3638656203156688,0.7805976598856534,0.3491340215090917,0.5266208411290979,0.2123834886817576,0.173596039066739,0.447219917012448,0.4551126577384091,0.6448240133128199,0.3911419193227952,0.5377428359824531,0.1828774938625912,0.0760715516911173,0.527185574069847,0.4265679941123558,0.3625577131993481
0.6034215372685856,0.3450538410824726,0.7805796967455618,0.2651339433640048,0.0497867889613001,0.348785190898573,0.0,0.0708511758913645,0.0,0.280979020979021,0.0,0.6753986051898765,0.5145170097096596,0.7532236965053256,0.628925973470261,0.6080493779467414,0.3564676013931592,0.1115983653957361,0.3968652124504559,0.3368816180178164,0.0243294475872054,0.0,0.0594714079769341,0.0,0.4479322811039591,0.8799943491556974,0.0352006219496393,0.0331489465549499,0.3226098535286285,0.1323250135648399,0.0,0.1852613448627368,0.7140569562623631,0.0,0.1379393835811542,0.0,0.0,0.1029140987597961,0.0,0.075078082563824
0.7390956673451585,0.3493234546196593,0.3116216715976332,0.4623276323503174,0.9040469868855096,0.6647512533744697,0.5170376879515719,0.658934255421466,0.3324925323597743,0.4993356643356645,0.411217464315701,0.4369994332043668,0.442038791159224,0.4934903133370705,0.7157038938810438,0.6312721142786905,0.3551025094727173,0.7105805929295654,0.317262119238338,0.4086783573309427,0.4482439512216964,0.0,0.831388755406055,0.1632837344430921,0.4475266731328807,0.7121393431724506,0.3427849522740033,0.4917229317497762,0.0,0.1698657080846446,0.3386998616874135,0.2490772962142782,0.4449433263210775,0.1594540900060464,0.6827180538939213,0.5488399432938004,0.1593059332746006,0.5950239671307921,0.6013778722708316,0.4770505160239
0.8007414946205289,0.8090603710796471,0.2272559171597634,0.33652792292203,0.2271300989621047,0.1249710759737756,0.0423257176332747,0.0751562893585838,0.0575506140059741,0.2286188811188811,0.0,0.7851598117252766,0.6015003679699926,0.3895533545131746,0.5044501497646552,0.6780248821303458,0.2618042177512981,0.3951482323913798,0.0657584744588264,0.4804750966440707,0.1647685717270922,0.0,0.0899375300336376,0.0,0.4771713252799575,0.5598490892168595,0.0374465512028678,0.1448791995444562,0.2185619174434088,0.2508138903960933,0.0,0.3925797040317761,0.4554093796770176,0.1772263971667962,0.0847860764541673,0.0,0.0,0.1402115194400061,0.035448524000327,0.079423546985334
0.70541339536687,0.4182651555583461,0.7604705991124259,0.56539137970586,0.6862498994287554,0.415368299267258,0.4581136496777973,0.3828803041058874,0.1896448722203783,0.2169055944055944,0.1919059613769941,0.5435323689593138,0.5206419295871614,0.707095246994331,0.7851519041506205,0.5778290911964319,0.3895615120625645,0.5325571533212536,0.319119155187228,0.4661045436719151,0.3521053181485738,0.0,0.4785391638635271,0.2243335558085666,0.5284013755400759,0.7220864911580909,0.1705610504038353,0.3400309119010818,0.0,0.2641074335322843,0.0,0.2737530317410103,0.5508911844432584,0.0,0.335982453141913,0.0,0.0,0.4056303735828958,0.4203328154387112,0.283813145029875
0.5213240283028009,0.3330926443349136,0.622804178994083,0.6344149058190809,0.2166706895164534,0.5187427689934438,0.0,0.233689802834963,0.0,0.2186713286713286,0.0766750629722922,0.8848911998817123,0.5210217695795645,0.6474802217654019,0.2564612751390673,0.5792426490601158,0.7550999578990343,0.133736844134315,0.4544749022977354,0.5846826152725653,0.08936221024822,0.0,0.0438827486785199,0.0,0.3149986773653116,0.8474438239595801,0.0493024662030838,0.0,0.1594407456724367,0.1928750678241996,0.0631535269709543,0.2833491511125172,0.5560300166410248,0.1626932711410555,0.1620093431322281,0.0,0.0,0.0347409267290572,0.1223934908823288,0.0387527159152634
0.5335853445769119,0.5492104354377925,0.4787352071005917,0.3401728137027502,0.5011022608415802,0.333995372155804,0.4201571958601836,0.1362751608692665,0.0,0.2314335664335665,0.1101595298068849,0.8772517804775869,0.5567742088645156,0.6549554600386216,0.5747325631151048,0.6294634626021757,0.5212099562405115,0.4907378850379737,0.4406995759305967,0.2893999663846713,0.2207113751362001,0.0,0.4645266698702547,0.0,0.4483555242042149,0.9178965563090016,0.2562734850775278,0.1668225819572114,0.3937949400798934,0.3270822029300054,0.0907330567081604,0.6010053077436817,0.5718651553685621,0.0708300941521983,0.3442004215803566,0.205767435427544,0.0,0.2442516929163813,0.3518889524899828,0.2274748777838131
1.0,0.9011396100838228,0.2736224112426035,0.6642112507328015,0.6278059377262852,0.5272849980717316,0.2372583479789103,0.2950147702031189,0.0,0.6687937062937066,0.0,0.3927154439488404,0.4734705505305889,0.4873543885878026,0.494394522892597,0.7756042740370686,0.3823660742763099,0.6041867458267474,0.1104797804817206,0.5628326516891704,0.3398510381061838,0.0,0.0,0.3816104589533194,0.8398377568115688,0.5537245712006383,0.3342115492592752,0.1976734727080452,1.0,0.2996642702116115,0.3563762102351313,0.7501669654469402,0.8419311961652379,0.0,0.343730416453028,0.0,0.0,0.4747622308453169,0.2633698585329953,0.0961434003259098
0.6945575264127166,0.3321194236021725,0.6731000369822484,0.43734866056636,0.3540912382331643,0.373100655611261,0.0923159539152509,0.3025258192310334,0.1255227348157982,0.254527972027972,0.1270193115029387,0.6565218462751669,0.6370154072596916,0.6210988600261631,0.6735344458707746,0.6810978340079195,0.5128152788232143,0.4011623424187516,0.2831009728651015,0.31351896464788,0.1381106616714181,0.0,0.1778567996155694,0.0539437006792038,0.3419980601357905,0.9026891370828348,0.0296721807109229,0.0986333685837468,0.0699866844207723,0.1568943298969072,0.0380082987551867,0.3101339238637562,0.4888798183093137,0.029670899196683,0.2741696576083861,0.0908682272397219,0.0,0.2096477212204215,0.1385231825987407,0.2038294405214557
0.7136279926335174,0.4207766929331615,0.299371301775148,0.336922998496164,0.6095582910934105,0.4426918627072889,0.1340314391720367,0.4254505484439763,0.1288416860272153,0.3109965034965036,0.2772124265323258,0.767810936691392,0.4579920708401583,0.548900517037314,0.3486949080017116,1.0,0.4052536902134392,0.5672250279501909,0.3526705285623216,0.4383438848114744,0.3404480797647655,0.0,0.4106487265737626,0.1524086215696282,0.5698262939776034,0.5239911580906795,0.1498293957586489,0.3377125193199382,0.0,0.4358722192078134,0.3209958506224066,0.5399662554044079,0.4154709200707505,0.6457847456163083,0.4556201219164815,0.0716088655302375,0.0,0.3251008141215856,0.3091626461689427,0.2286630907115698
